frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
22917,0,1,594,140,614,114,618,71
22918,0,1,594,140,614,114,618,71
22919,0,1,594,140,614,114,618,71
22920,0,1,594,140,614,114,618,71
22921,0,1,594,140,614,114,618,71
22922,0,1,594,140,614,114,618,71
22923,0,1,594,140,614,114,618,71
22924,0,1,594,140,614,114,618,71
22925,0,1,594,140,614,114,618,71
22926,0,1,594,140,614,114,618,71
22927,0,1,594,140,614,114,618,71
22928,0,1,594,140,614,114,618,71
22929,0,1,594,140,614,114,618,71
22930,0,1,594,140,614,114,618,71
22931,0,1,594,140,614,114,618,71
22932,0,1,594,140,614,114,618,71
22933,0,1,594,140,614,114,618,71
22934,0,1,594,140,614,114,618,71
22935,0,1,594,140,614,114,618,71
22936,0,1,594,140,614,114,618,71
22937,0,1,594,140,614,114,618,71
22938,0,1,594,140,614,114,618,71
22939,0,1,594,140,614,114,618,71
22940,0,1,594,140,614,114,618,71
22941,0,1,594,140,614,114,618,71
22942,0,1,594,140,614,114,618,71
22943,0,1,594,140,614,114,618,71
22944,0,1,594,140,614,114,618,71
22945,0,1,594,140,614,114,618,71
22946,0,1,594,140,614,114,618,71
22947,0,1,594,140,614,114,618,71
22948,0,1,594,140,614,114,618,71
22949,0,1,594,140,614,114,618,71
22950,0,1,594,140,614,114,618,71
22951,0,1,594,140,614,114,618,71
22952,0,1,594,140,614,114,618,71
22953,0,1,594,140,614,114,618,71
22954,0,1,594,140,614,114,618,71
22955,0,1,594,140,614,114,618,71
22956,0,1,594,140,614,114,618,71
22957,0,1,594,140,614,114,618,71
22958,0,1,594,140,614,114,618,71
22959,0,1,594,140,614,114,618,71
22960,0,1,594,140,614,114,618,71
22961,0,1,594,140,614,114,618,71
22962,0,1,594,140,614,114,618,71
22963,0,1,594,140,614,114,618,71
22964,0,1,594,140,614,114,618,71
22965,0,1,594,140,614,114,618,71
22966,0,1,594,140,614,114,618,71
22967,0,1,594,140,614,114,618,71
22968,0,1,594,140,614,114,618,71
22969,0,1,594,140,614,114,618,71
22970,0,1,594,140,614,114,618,71
22971,0,1,594,140,614,114,618,71
22972,0,1,594,140,614,114,618,71
22973,0,1,594,140,614,114,618,71
22974,0,1,595,140,614,114,618,71
22975,0,1,594,140,614,114,618,71
22976,0,1,594,140,614,114,618,71
22977,0,1,594,140,614,114,618,71
22978,0,1,594,140,614,114,618,71
22979,0,1,594,140,614,114,618,71
22980,0,1,594,140,614,114,618,71
22981,0,1,594,140,614,114,618,71
22982,0,1,594,140,614,114,618,71
22983,0,1,594,140,614,114,618,71
22984,0,1,594,140,614,114,618,71
22985,0,1,594,140,614,114,618,71
22986,0,1,594,140,614,114,618,71
22987,0,1,594,141,614,114,618,71
22988,0,1,594,141,614,114,618,71
22989,0,1,594,141,614,114,618,71
22990,0,1,594,141,614,114,618,71
22991,0,1,594,141,614,114,618,71
22992,0,1,594,141,614,114,618,71
22993,0,1,594,141,614,114,618,71
22994,0,1,594,141,614,114,618,71
22995,0,1,594,141,614,114,618,71
22996,0,1,595,141,614,114,618,71
22997,0,1,595,141,614,114,618,71
22998,0,1,595,141,614,114,618,71
22999,0,1,595,141,614,114,618,71
23000,0,1,595,141,614,114,618,71
23001,0,1,595,141,614,114,618,71
23002,0,1,595,141,614,114,618,71
23003,0,1,595,141,614,114,618,71
23004,0,1,595,141,614,114,618,71
23005,0,1,596,141,614,114,618,71
23006,0,1,596,141,614,114,618,71
23007,0,1,596,141,614,114,618,71
23008,0,1,596,141,614,114,618,71
23009,0,1,596,141,614,114,618,71
23010,0,1,596,141,614,114,618,71
23011,0,1,596,141,614,114,618,71
23012,0,1,596,141,614,114,618,71
23013,0,1,596,141,614,114,618,71
23014,0,1,596,141,614,114,618,71
23015,0,1,596,141,614,114,618,71
23016,0,1,596,141,614,114,618,71
23017,0,1,596,141,614,114,618,71
23018,0,1,596,141,614,114,618,71
23019,0,1,596,141,614,114,618,71
23020,0,1,596,141,614,114,618,71
23021,0,1,596,141,614,114,618,71
23022,0,1,596,141,614,114,618,71
23023,0,1,596,141,614,114,618,71
23024,0,1,596,141,614,114,618,71
23025,0,1,596,142,614,114,618,71
23026,0,1,597,142,614,114,618,71
23027,0,1,596,141,614,114,618,71
23028,0,1,596,141,614,114,618,71
23029,0,1,596,141,614,114,618,71
23030,0,1,596,141,614,114,618,71
23031,0,1,596,141,614,114,618,71
23032,0,1,596,141,614,114,618,71
23033,0,1,596,141,614,114,618,71
23034,0,1,596,141,614,114,617,71
23035,0,1,595,141,614,114,618,71
23036,0,1,594,140,614,114,618,71
23037,0,1,594,140,614,114,618,71
23038,0,1,594,140,614,114,618,71
23039,0,1,594,140,614,114,618,71
23040,0,1,594,140,614,114,618,71
23041,0,1,594,140,614,114,618,71
23042,0,1,594,140,614,114,618,71
23043,0,1,593,140,614,114,618,71
23044,0,1,593,139,614,114,618,71
23045,0,1,593,140,614,114,618,71
23046,0,1,593,140,614,114,618,71
23047,0,1,593,140,614,114,618,71
23048,0,1,593,140,614,114,618,71
23049,0,1,593,139,614,114,618,71
23050,0,1,594,139,614,114,618,71
23051,0,1,594,139,614,114,618,71
23052,0,1,595,139,614,114,618,71
23053,0,1,595,138,614,114,618,71
23054,0,1,595,138,614,114,618,71
23055,0,1,594,138,614,114,618,71
23056,0,1,595,138,614,114,618,71
23057,0,1,595,138,614,114,618,71
23058,0,1,594,140,614,114,618,71
23059,0,1,594,139,614,114,618,71
23060,0,1,594,138,614,114,618,71
23061,0,1,595,138,614,114,618,71
23062,0,1,595,139,614,114,618,71
23063,0,1,595,139,614,114,618,71
23064,0,1,595,139,614,114,618,71
23065,0,1,595,139,614,114,618,71
23066,0,1,595,139,614,114,618,71
23067,0,1,595,139,614,114,618,71
23068,0,1,595,139,614,114,618,71
23069,0,1,594,139,614,114,618,71
23070,0,1,594,140,614,114,618,71
23071,0,1,594,140,614,114,618,71
23072,0,1,594,140,614,114,618,71
23073,0,1,594,140,614,114,618,71
23074,0,1,594,140,614,114,618,71
23075,0,1,594,140,614,114,618,71
23076,0,1,594,140,614,114,618,71
23077,0,1,594,140,614,114,618,71
23078,0,1,594,140,614,114,618,71
23079,0,1,594,140,614,114,618,71
23080,0,1,594,140,614,114,618,71
23081,0,1,594,141,614,114,618,71
23082,0,1,594,141,614,114,618,71
23083,0,1,594,141,614,114,618,71
23084,0,1,594,141,614,114,618,71
23085,0,1,593,141,614,114,618,71
23086,0,1,593,141,614,114,618,71
23087,0,1,593,142,614,114,618,71
23088,0,1,593,142,614,114,618,71
23089,0,1,593,142,614,114,618,71
23090,0,1,593,142,614,114,618,71
23091,0,1,593,142,614,114,618,71
23092,0,1,593,143,614,114,618,71
23093,0,1,592,143,614,114,618,71
23094,0,1,592,144,614,114,618,71
23095,0,1,592,144,614,114,618,71
23096,0,1,592,144,614,114,618,71
23097,0,1,591,145,614,114,618,71
23098,0,1,590,145,614,114,618,71
23099,0,1,590,145,614,114,618,71
23100,0,1,589,145,614,114,618,71
23101,0,1,589,145,614,114,618,71
23102,0,1,588,145,614,114,618,71
23103,0,1,588,144,614,114,618,71
23104,0,1,588,144,614,114,618,71
23105,0,1,588,144,614,114,618,71
23106,0,1,589,144,614,114,618,71
23107,0,1,589,144,614,114,618,71
23108,0,1,589,144,614,114,618,71
23109,0,1,589,144,614,114,618,71
23110,0,1,589,144,614,114,618,71
23111,0,1,589,144,614,114,618,71
23112,0,1,589,144,614,114,618,71
23113,0,1,589,144,614,114,618,71
23114,0,1,589,144,614,114,618,71
23115,0,1,589,144,614,114,618,71
23116,0,1,589,144,614,114,618,71
23117,0,1,589,144,614,114,618,71
23118,0,1,589,144,614,114,618,71
23119,0,1,589,144,614,114,618,71
23120,0,1,589,144,614,114,618,71
23121,0,1,589,144,614,114,618,71
23122,0,1,589,144,614,114,618,71
23123,0,1,589,144,614,114,618,71
23124,0,1,589,144,614,114,618,71
23125,0,1,589,144,614,114,618,71
23126,0,1,589,144,614,114,618,71
23127,0,1,589,144,614,114,617,71
23128,0,1,589,144,614,114,618,71
23129,0,1,590,144,614,114,618,71
23130,0,1,589,144,614,114,618,71
23131,0,1,589,144,613,114,618,71
23132,0,1,589,144,613,114,618,71
23133,0,1,589,144,613,114,618,71
23134,0,1,589,144,613,114,618,71
23135,0,1,589,144,613,114,618,71
23136,0,1,589,144,614,114,618,71
23137,0,1,589,144,614,114,618,71
23138,0,1,589,144,614,114,618,71
23139,0,1,589,144,614,114,618,71
23140,0,1,589,144,614,114,618,71
23141,0,1,589,144,614,114,618,71
23142,0,1,589,144,613,114,618,71
23143,0,1,589,144,613,114,618,71
23144,0,1,589,144,613,114,618,71
23145,0,1,589,144,613,114,618,71
23146,0,1,589,144,613,114,618,71
23147,0,1,589,144,613,114,618,71
23148,0,1,589,144,614,114,618,71
23149,0,1,589,144,614,114,618,71
23150,0,1,589,144,614,114,618,71
23151,0,1,589,144,614,114,618,71
23152,0,1,589,144,614,114,618,71
23153,0,1,589,144,614,114,618,71
23154,0,1,589,144,614,114,618,71
23155,0,1,589,144,614,114,618,71
23156,0,1,589,144,614,114,618,71
23157,0,1,589,144,614,114,618,71
23158,0,1,589,144,614,114,618,71
23159,0,1,589,144,614,114,618,71
23160,0,1,589,144,614,114,618,71
23161,0,1,589,144,614,114,618,71
23162,0,1,589,144,614,114,618,71
23163,0,1,589,144,614,114,618,71
23164,0,1,589,144,614,114,618,71
23165,0,1,589,144,614,114,618,71
23166,0,1,589,144,614,114,618,71
23167,0,1,589,144,614,114,618,71
23168,0,1,589,144,614,114,618,71
23169,0,1,589,144,614,114,618,71
23170,0,1,589,144,614,114,618,71
23171,0,1,589,144,614,114,618,72
23172,0,1,589,143,614,114,618,72
23173,0,1,589,143,614,114,618,73
23174,0,1,589,143,614,114,619,73
23175,0,1,589,143,614,114,619,74
23176,0,1,589,143,614,114,619,74
23177,0,1,589,143,614,114,620,75
23178,0,1,589,143,614,114,620,76
23179,0,1,589,143,614,114,620,77
23180,0,1,589,143,614,114,621,77
23181,0,1,589,143,614,114,621,77
23182,0,1,589,143,614,114,621,77
23183,0,1,589,143,614,114,621,78
23184,0,1,589,143,614,114,621,78
23185,0,1,589,143,614,114,621,79
23186,0,1,589,143,614,114,620,79
23187,0,1,589,143,614,114,620,79
23188,0,1,589,143,614,114,620,79
23189,0,1,589,143,614,114,620,79
23190,0,1,589,143,614,114,620,79
23191,0,1,589,143,614,114,620,79
23192,0,1,589,143,614,114,620,79
23193,0,1,589,143,614,114,620,79
23194,0,1,589,143,614,114,620,79
23195,0,1,589,143,614,114,620,80
23196,0,1,589,143,614,114,621,81
23197,0,1,589,143,614,114,620,82
23198,0,1,589,143,614,114,620,82
23199,0,1,589,143,614,114,620,83
23200,0,1,589,143,614,114,619,83
23201,0,1,589,143,614,114,619,83
23202,0,1,589,143,614,114,619,83
23203,0,1,589,143,614,114,619,83
23204,0,1,589,143,614,114,619,83
23205,0,1,589,143,614,114,619,83
23206,0,1,589,143,614,114,620,83
23207,0,1,589,143,614,114,619,83
23208,0,1,589,143,614,114,620,83
23209,0,1,589,143,614,114,620,82
23210,0,1,589,143,614,114,620,82
23211,0,1,589,143,614,114,620,82
23212,0,1,589,143,614,114,620,82
23213,0,1,589,143,614,114,620,82
23214,0,1,589,143,614,114,620,82
23215,0,1,589,143,614,114,620,82
23216,0,1,589,143,614,114,620,81
23217,0,1,589,143,614,114,620,81
23218,0,1,589,143,614,114,620,81
23219,0,1,589,143,614,114,620,81
23220,0,1,589,143,614,114,620,81
23221,0,1,589,143,614,114,620,81
23222,0,1,589,143,614,114,620,81
23223,0,1,589,143,614,114,620,82
23224,0,1,589,143,614,114,620,82
23225,0,1,589,143,614,114,620,81
23226,0,1,589,143,614,114,620,81
23227,0,1,589,143,614,114,620,81
23228,0,1,589,143,614,114,620,81
23229,0,1,589,143,614,114,620,81
23230,0,1,589,143,614,114,620,81
23231,0,1,589,143,614,114,620,81
23232,0,1,589,143,614,114,620,81
23233,0,1,589,143,614,114,620,81
23234,0,1,589,143,614,114,620,81
23235,0,1,589,143,614,114,620,81
23236,0,1,589,143,614,114,620,81
23237,0,1,589,143,614,114,620,81
23238,0,1,589,143,614,114,620,81
23239,0,1,589,143,614,114,620,81
23240,0,1,589,143,614,114,620,81
23241,0,1,589,143,614,114,621,81
23242,0,1,589,143,614,114,621,81
23243,0,1,589,143,614,114,620,81
23244,0,1,589,143,614,114,620,81
23245,0,1,589,143,614,114,620,81
23246,0,1,589,143,614,114,620,81
23247,0,1,589,143,614,114,620,81
23248,0,1,589,143,614,114,620,81
23249,0,1,589,143,614,114,620,81
23250,0,1,589,143,614,114,620,81
23251,0,1,589,143,614,114,620,81
23252,0,1,589,143,614,114,620,81
23253,0,1,589,143,614,114,620,81
23254,0,1,589,143,614,114,620,81
23255,0,1,589,143,614,114,620,81
23256,0,1,589,143,614,114,620,81
23257,0,1,589,143,614,114,620,81
23258,0,1,589,143,614,114,620,81
23259,0,1,589,143,614,114,620,81
23260,0,1,589,143,614,114,620,81
23261,0,1,589,143,614,114,620,81
23262,0,1,589,143,614,114,620,81
23263,0,1,589,143,614,114,620,81
23264,0,1,589,143,614,114,620,81
23265,0,1,589,143,614,114,620,81
23266,0,1,589,143,614,114,620,81
23267,0,1,589,143,614,114,620,81
23268,0,1,589,143,614,114,620,81
23269,0,1,589,143,614,114,620,81
23270,0,1,589,143,614,114,620,81
23271,0,1,589,143,614,114,620,81
23272,0,1,589,143,614,114,620,81
23273,0,1,589,143,614,114,620,81
23274,0,1,589,143,614,114,620,81
23275,0,1,589,143,614,114,620,81
23276,0,1,589,143,614,114,620,81
23277,0,1,589,143,614,114,620,81
23278,0,1,589,143,614,114,620,81
23279,0,1,589,143,614,114,620,81
23280,0,1,589,143,614,114,620,81
23281,0,1,589,143,614,114,620,81
23282,0,1,589,143,614,114,620,81
23283,0,1,589,143,614,114,620,81
23284,0,1,589,143,614,114,620,81
23285,0,1,589,143,614,114,620,81
23286,0,1,589,143,614,114,620,81
23287,0,1,589,143,614,114,620,81
23288,0,1,589,143,614,114,620,81
23289,0,1,589,143,614,114,620,81
23290,0,1,589,143,614,114,620,81
23291,0,1,589,143,614,114,620,81
23292,0,1,589,143,614,114,620,81
23293,0,1,589,143,614,114,620,81
23294,0,1,589,143,614,114,620,81
23295,0,1,589,143,614,114,620,82
23296,0,1,589,143,614,114,620,82
23297,0,1,589,143,614,114,620,81
23298,0,1,589,143,614,114,620,81
23299,0,1,589,143,614,114,620,81
23300,0,1,589,143,614,114,620,81
23301,0,1,589,143,614,114,620,82
23302,0,1,589,143,614,114,620,82
23303,0,1,589,143,614,114,620,81
23304,0,1,589,143,614,114,620,81
23305,0,1,589,143,614,114,620,81
23306,0,1,589,143,614,114,619,81
23307,0,1,589,143,614,114,619,81
23308,0,1,589,143,614,114,618,81
23309,0,1,589,143,614,114,618,82
23310,0,1,589,143,614,114,618,82
23311,0,1,589,143,614,114,618,82
23312,0,1,589,143,614,114,619,82
23313,0,1,589,143,614,114,619,82
23314,0,1,589,143,614,114,619,81
23315,0,1,589,143,614,114,619,81
23316,0,1,589,143,614,114,619,81
23317,0,1,589,143,614,114,619,81
23318,0,1,589,143,614,114,619,82
23319,0,1,589,143,614,114,619,82
23320,0,1,589,143,614,114,619,82
23321,0,1,589,143,614,114,619,82
23322,0,1,589,143,614,114,619,82
23323,0,1,589,143,614,114,619,81
23324,0,1,589,143,614,114,619,81
23325,0,1,589,143,614,114,619,81
23326,0,1,589,143,614,114,619,81
23327,0,1,589,143,614,114,619,81
23328,0,1,589,143,614,114,619,81
23329,0,1,589,143,614,114,619,81
23330,0,1,589,143,614,114,619,81
23331,0,1,589,143,614,114,619,81
23332,0,1,589,143,614,114,619,81
23333,0,1,589,143,614,114,619,81
23334,0,1,589,143,614,114,619,81
23335,0,1,589,143,614,114,619,81
23336,0,1,589,143,614,114,619,81
23337,0,1,589,143,614,114,619,81
23338,0,1,589,143,614,114,619,81
23339,0,1,589,143,614,114,619,81
23340,0,1,589,143,614,114,620,81
23341,0,1,589,143,614,114,620,80
23342,0,1,589,143,614,114,620,80
23343,0,1,589,143,614,114,620,80
23344,0,1,589,143,614,114,620,80
23345,0,1,589,143,614,114,620,80
23346,0,1,589,143,614,114,620,80
23347,0,1,589,143,614,114,620,81
23348,0,1,589,143,614,114,620,81
23349,0,1,589,143,614,114,620,81
23350,0,1,589,143,614,114,620,81
23351,0,1,589,143,614,114,620,81
23352,0,1,589,143,614,114,620,81
23353,0,1,589,143,614,114,620,81
23354,0,1,589,143,614,114,620,81
23355,0,1,589,143,614,114,620,81
23356,0,1,589,143,614,114,620,81
23357,0,1,589,143,614,114,620,81
23358,0,1,589,143,614,114,620,81
23359,0,1,589,143,614,114,620,81
23360,0,1,589,143,614,114,620,81
23361,0,1,589,143,614,114,620,81
23362,0,1,589,143,614,114,619,81
23363,0,1,589,143,614,114,619,81
23364,0,1,589,143,614,114,619,81
23365,0,1,589,143,614,114,619,81
23366,0,1,589,143,614,114,619,81
23367,0,1,589,143,614,114,619,81
23368,0,1,589,143,614,114,619,81
23369,0,1,589,143,614,114,619,81
23370,0,1,589,143,614,114,619,81
23371,0,1,589,143,614,114,619,81
23372,0,1,589,143,614,114,619,81
23373,0,1,589,143,614,114,619,81
23374,0,1,589,143,614,114,619,81
23375,0,1,589,143,614,114,619,81
23376,0,1,589,143,614,114,619,81
23377,0,1,589,143,614,114,619,81
23378,0,1,589,143,614,114,619,81
23379,0,1,589,143,614,114,619,81
23380,0,1,589,143,614,114,619,81
23381,0,1,589,143,614,114,619,81
23382,0,1,589,143,614,114,619,81
23383,0,1,589,143,614,114,619,81
23384,0,1,589,143,614,114,619,81
23385,0,1,589,143,614,114,619,81
23386,0,1,589,143,614,114,619,81
23387,0,1,589,143,614,114,619,81
23388,0,1,589,143,614,114,619,81
23389,0,1,589,143,614,114,619,81
23390,0,1,589,143,614,114,619,81
23391,0,1,589,143,614,114,619,81
23392,0,1,589,143,614,114,619,81
23393,0,1,589,143,614,114,619,81
23394,0,1,589,143,614,114,619,81
23395,0,1,589,143,614,114,619,81
23396,0,1,589,143,614,114,619,81
23397,0,1,589,143,614,114,619,81
23398,0,1,589,143,614,114,619,81
23399,0,1,589,143,614,114,619,81
23400,0,1,589,143,614,114,619,81
23401,0,1,589,143,614,114,619,81
23402,0,1,589,143,614,114,619,81
23403,0,1,589,143,614,114,619,81
23404,0,1,589,143,614,114,619,81
23405,0,1,589,143,614,114,619,81
23406,0,1,589,143,614,114,619,81
23407,0,1,589,143,614,114,619,81
23408,0,1,589,143,614,114,619,81
23409,0,1,589,143,614,114,619,81
23410,0,1,589,143,614,114,619,81
23411,0,1,589,143,614,114,619,81
23412,0,1,589,143,614,114,619,81
23413,0,1,589,143,614,114,619,81
23414,0,1,589,143,614,114,619,81
23415,0,1,589,143,614,114,619,81
23416,0,1,589,143,614,114,619,81
23417,0,1,589,143,614,114,619,81
23418,0,1,589,143,614,114,619,81
23419,0,1,589,143,614,114,619,81
23420,0,1,589,143,614,114,619,81
23421,0,1,589,143,614,114,619,81
23422,0,1,589,143,614,114,619,81
23423,0,1,589,143,614,114,619,81
23424,0,1,589,143,614,114,619,81
23425,0,1,589,143,614,114,619,81
23426,0,1,589,143,614,114,619,81
23427,0,1,589,143,614,114,619,81
23428,0,1,589,143,614,114,619,81
23429,0,1,589,143,614,114,619,81
23430,0,1,589,143,614,114,619,81
23431,0,1,589,143,614,114,619,81
23432,0,1,589,143,614,114,619,81
23433,0,1,589,143,614,114,619,81
23434,0,1,589,143,614,114,619,81
23435,0,1,589,143,614,114,619,81
23436,0,1,589,143,614,114,619,81
23437,0,1,589,143,614,114,619,81
23438,0,1,589,143,614,114,619,81
23439,0,1,589,143,614,114,619,81
23440,0,1,589,143,614,114,619,81
23441,0,1,589,143,614,114,619,81
23442,0,1,589,143,614,114,619,81
23443,0,1,589,143,614,114,619,81
23444,0,1,589,143,614,114,619,81
23445,0,1,589,143,614,114,619,81
23446,0,1,589,143,614,114,619,81
23447,0,1,589,143,614,114,619,81
23448,0,1,589,143,614,114,619,81
23449,0,1,589,143,614,114,619,81
23450,0,1,589,143,614,114,619,81
23451,0,1,589,143,614,114,619,81
23452,0,1,589,143,614,114,619,81
23453,0,1,589,143,614,114,619,81
23454,0,1,589,143,614,114,619,81
23455,0,1,589,143,614,114,619,81
23456,0,1,589,143,614,114,619,81
23457,0,1,589,143,614,114,619,81
23458,0,1,589,143,614,114,619,81
23459,0,1,589,143,614,114,619,81
23460,0,1,589,143,614,114,619,81
23461,0,1,589,143,614,114,619,81
23462,0,1,589,143,614,114,619,81
23463,0,1,589,143,614,114,619,81
23464,0,1,589,143,614,114,619,81
23465,0,1,589,143,614,114,619,81
23466,0,1,589,143,614,114,619,81
23467,0,1,589,143,614,114,619,81
23468,0,1,589,143,614,114,619,81
23469,0,1,589,143,614,114,619,81
23470,0,1,589,143,614,114,619,81
23471,0,1,589,143,614,114,619,81
23472,0,1,589,143,614,114,619,81
23473,0,1,589,143,614,114,619,81
23474,0,1,589,143,614,114,619,81
23475,0,1,589,143,614,114,619,81
23476,0,1,589,143,614,114,619,81
23477,0,1,589,143,614,114,619,81
23478,0,1,589,143,614,114,619,81
23479,0,1,589,143,614,114,619,81
23480,0,1,589,143,614,114,619,81
23481,0,1,589,143,614,114,619,81
23482,0,1,589,143,614,114,619,81
23483,0,1,589,143,614,114,619,81
23484,0,1,589,143,614,114,619,81
23485,0,1,589,143,614,114,619,81
23486,0,1,589,143,614,114,619,81
23487,0,1,589,143,614,114,619,81
23488,0,1,589,143,614,114,619,81
23489,1,0,589,143,614,114,619,81
23490,1,0,589,143,614,114,619,81
23491,1,0,589,143,614,114,619,81
23492,1,0,589,143,614,114,619,81
23493,1,0,589,143,614,114,619,81
23494,1,0,589,143,614,114,619,81
23495,1,0,589,143,614,114,619,81
23496,1,0,589,143,614,114,619,81
23497,1,0,589,143,614,114,619,81
23498,1,0,589,143,614,114,619,81
23499,1,0,589,143,614,114,619,81
23500,1,0,589,143,614,114,619,81
23501,1,0,589,143,614,114,619,81
23502,1,0,589,143,614,114,619,81
23503,1,0,589,143,614,114,619,81
23504,1,0,589,143,614,114,619,81
23505,1,0,589,143,614,114,619,81
23506,1,0,589,143,614,114,619,81
23507,1,0,589,143,614,114,619,81
23508,1,0,589,143,614,114,619,81
23509,1,0,589,143,614,114,619,81
23510,1,0,589,143,614,114,619,81
23511,1,0,589,143,614,114,619,81
23512,1,0,589,143,614,114,619,81
23513,1,0,589,143,614,114,619,81
23514,1,0,589,143,614,114,619,81
23515,1,0,589,143,614,114,619,81
23516,1,0,589,143,614,114,619,81
23517,1,0,589,143,614,114,619,81
23518,1,0,589,143,614,114,619,81
23519,1,0,589,143,614,114,619,81
23520,1,0,589,143,614,114,619,81
23521,1,0,589,143,614,114,619,81
23522,1,0,589,143,614,114,619,81
23523,1,0,589,143,614,114,619,81
23524,1,0,589,143,614,114,619,81
23525,1,0,589,143,614,114,619,81
23526,1,0,589,143,614,114,619,81
23527,1,0,589,143,614,114,619,81
23528,1,0,589,143,614,114,619,81
23529,1,0,589,143,614,114,619,81
23530,1,0,589,143,614,114,619,81
23531,1,0,589,143,614,114,619,81
23532,1,0,589,143,614,114,619,81
23533,1,0,589,143,614,114,619,81
23534,1,0,589,143,614,114,619,81
23535,1,0,589,143,614,114,619,81
23536,1,0,589,143,614,114,619,81
23537,1,0,589,143,614,114,619,81
23538,1,0,589,143,614,114,619,81
23539,1,0,589,143,614,114,619,81
23540,1,0,589,143,614,114,619,81
23541,1,0,589,143,614,114,619,81
23542,1,0,589,143,614,114,619,81
23543,1,0,589,143,614,114,619,81
23544,1,0,589,143,613,114,619,81
23545,1,0,589,143,613,114,619,81
23546,1,0,589,143,613,114,619,81
23547,1,0,589,143,613,114,619,81
23548,1,0,589,143,613,114,619,81
23549,1,0,589,143,612,115,619,81
23550,1,0,589,143,612,115,619,81
23551,1,0,589,143,612,115,619,81
23552,1,0,589,143,612,115,619,81
23553,1,0,589,143,612,115,619,81
23554,1,0,589,143,612,115,619,81
23555,1,0,589,143,612,115,619,81
23556,1,0,589,144,612,115,619,81
23557,1,0,588,144,612,115,619,81
23558,1,0,588,144,612,115,619,81
23559,1,0,589,144,612,115,619,81
23560,1,0,589,144,612,115,619,81
23561,1,0,589,144,612,115,619,81
23562,1,0,589,144,611,115,619,81
23563,1,0,589,144,611,115,619,81
23564,1,0,589,144,612,114,619,81
23565,1,0,589,144,612,114,619,81
23566,1,0,589,144,612,114,619,81
23567,1,0,588,144,612,114,619,81
23568,1,0,588,144,612,114,619,81
23569,1,0,588,144,612,113,619,81
23570,1,0,588,144,612,113,619,81
23571,1,0,588,144,612,113,620,81
23572,1,0,588,144,612,113,620,81
23573,1,0,588,144,613,112,620,81
23574,1,0,588,144,613,111,620,81
23575,1,0,588,144,612,109,620,81
23576,1,0,589,143,612,105,621,78
23577,1,0,589,143,610,104,621,78
23578,1,0,588,143,608,105,619,79
23579,1,0,588,143,608,105,619,79
23580,1,0,588,143,608,106,619,79
23581,1,0,588,143,608,106,620,79
23582,1,0,589,143,608,106,620,79
23583,1,0,588,143,608,106,621,77
23584,1,0,588,143,608,109,621,79
23585,1,0,589,143,608,109,623,79
23586,1,0,588,143,608,108,623,79
23587,1,0,589,143,608,109,624,79
23588,1,0,589,143,608,108,625,78
23589,1,0,588,143,607,108,625,78
23590,1,0,588,143,606,108,625,78
23591,1,0,588,143,605,108,624,78
23592,1,0,588,143,604,108,624,79
23593,1,0,588,143,603,107,623,80
23594,1,0,588,143,602,106,623,81
23595,1,0,588,143,601,105,623,81
23596,1,0,588,143,600,104,622,82
23597,1,0,588,143,600,104,622,82
23598,1,0,588,143,600,104,621,82
23599,1,0,588,143,600,103,621,83
23600,1,0,588,143,602,102,621,82
23601,1,0,588,143,602,103,619,83
23602,1,0,588,143,606,109,590,100
23603,1,0,588,143,606,108,591,99
23604,1,0,588,143,606,107,591,98
23605,1,0,588,143,606,107,591,97
23606,1,0,588,143,607,106,592,96
23607,1,0,588,143,610,99,593,96
23608,1,0,588,143,614,99,593,95
23609,1,0,588,143,615,97,594,94
23610,1,0,588,143,615,97,595,92
23611,1,0,588,143,615,96,595,90
23612,1,0,588,143,614,95,595,89
23613,1,0,588,143,614,94,595,87
23614,1,0,588,143,613,93,595,85
23615,1,0,588,143,613,92,594,84
23616,1,0,588,143,613,92,594,84
23617,1,0,588,143,612,92,593,83
23618,1,0,588,143,611,91,592,82
23619,1,0,588,143,611,91,590,82
23620,1,0,588,143,615,89,592,85
23621,1,0,588,143,619,86,593,86
23622,1,0,588,143,619,86,592,84
23623,1,0,588,143,619,86,591,83
23624,1,0,588,143,618,86,590,81
23625,1,0,588,143,618,87,589,78
23626,1,0,588,143,618,87,588,75
23627,1,0,588,143,618,87,586,73
23628,1,0,588,143,618,87,585,69
23629,1,0,588,143,619,87,584,66
23630,1,0,588,143,620,86,582,62
23631,1,0,588,143,620,86,583,60
23632,1,0,588,143,620,86,584,59
23633,1,0,588,143,620,81,586,56
23634,1,0,588,143,620,81,587,53
23635,1,0,588,143,620,80,588,50
23636,1,0,588,143,620,80,589,48
23637,1,0,588,143,620,80,588,46
23638,1,0,588,143,618,83,587,46
23639,1,0,591,144,618,83,587,47
23640,1,0,591,144,618,83,585,47
23641,1,0,591,144,618,84,586,49
23642,1,0,591,144,618,85,584,50
23643,1,0,591,143,619,86,582,50
23644,1,0,591,144,619,87,579,50
23645,1,0,591,143,619,88,577,50
23646,1,0,591,143,619,88,571,49
23647,1,0,591,143,619,88,567,48
23648,1,0,591,143,619,88,564,47
23649,1,0,591,143,619,88,561,44
23650,1,0,591,143,619,89,558,42
