frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
7785,0,1,258,73,239,104,268,49
7786,0,1,258,73,239,104,268,49
7787,0,1,258,73,239,104,268,49
7788,0,1,258,73,239,104,268,49
7789,0,1,258,73,239,104,268,49
7790,0,1,258,73,239,104,268,49
7791,0,1,258,73,239,104,268,49
7792,0,1,258,73,239,104,268,49
7793,0,1,258,73,239,104,268,49
7794,0,1,258,73,239,104,268,49
7795,0,1,258,73,239,104,268,49
7796,0,1,258,73,239,104,268,49
7797,0,1,258,73,240,104,268,49
7798,0,1,258,73,240,104,268,49
7799,0,1,258,73,240,104,268,49
7800,0,1,258,73,240,104,268,49
7801,0,1,258,73,240,104,268,49
7802,0,1,258,73,240,104,268,49
7803,0,1,258,73,240,104,268,49
7804,0,1,258,73,240,104,268,49
7805,0,1,258,73,240,104,268,49
7806,0,1,258,73,240,104,268,49
7807,0,1,258,73,240,104,268,49
7808,0,1,258,73,240,104,268,49
7809,0,1,258,73,240,104,268,49
7810,0,1,258,73,240,104,268,49
7811,0,1,258,73,240,104,268,49
7812,0,1,258,73,240,104,268,49
7813,0,1,258,73,240,104,268,49
7814,0,1,258,73,240,104,268,49
7815,0,1,258,73,240,104,268,49
7816,0,1,258,73,240,104,268,49
7817,0,1,258,73,240,104,267,49
7818,0,1,258,73,240,104,267,49
7819,0,1,258,73,240,104,267,49
7820,0,1,258,73,240,103,267,49
7821,0,1,258,73,240,103,267,49
7822,0,1,258,73,240,103,268,49
7823,0,1,258,73,240,103,268,49
7824,0,1,258,73,240,103,268,49
7825,0,1,258,73,240,103,268,49
7826,0,1,258,73,240,103,268,49
7827,0,1,258,73,240,103,268,49
7828,0,1,258,73,240,103,268,49
7829,0,1,258,73,240,103,268,49
7830,0,1,258,73,240,103,268,49
7831,0,1,258,73,240,103,268,49
7832,0,1,258,73,240,103,268,49
7833,0,1,258,73,240,103,268,49
7834,0,1,258,73,240,103,268,49
7835,0,1,258,73,239,103,268,49
7836,0,1,258,73,239,102,268,49
7837,0,1,258,73,239,102,268,49
7838,0,1,258,73,238,101,268,49
7839,0,1,258,73,237,101,268,49
7840,0,1,258,73,236,101,268,49
7841,0,1,258,73,236,101,268,49
7842,0,1,258,73,235,101,268,49
7843,0,1,258,73,234,101,268,49
7844,0,1,258,73,233,101,268,49
7845,0,1,258,73,232,100,268,49
7846,0,1,258,73,231,100,268,49
7847,0,1,258,73,231,101,268,49
7848,0,1,259,73,230,101,267,49
7849,0,1,259,73,228,101,267,49
7850,0,1,258,73,227,102,267,49
7851,0,1,258,73,227,102,267,49
7852,0,1,258,73,226,102,268,49
7853,0,1,258,73,226,103,268,49
7854,0,1,258,73,226,103,268,49
7855,0,1,258,73,226,103,268,49
7856,0,1,258,73,226,103,268,49
7857,0,1,258,73,226,103,268,49
7858,0,1,258,73,226,103,268,49
7859,0,1,258,73,226,103,268,49
7860,0,1,258,73,226,103,268,49
7861,0,1,258,73,225,103,268,49
7862,0,1,258,73,224,102,267,49
7863,0,1,258,73,223,102,268,49
7864,0,1,258,73,222,102,268,49
7865,0,1,258,73,221,102,268,49
7866,0,1,258,73,219,104,268,49
7867,0,1,258,73,220,103,268,49
7868,0,1,258,73,217,104,268,49
7869,0,1,258,73,215,106,268,49
7870,0,1,258,73,212,107,268,49
7871,0,1,258,73,208,108,268,49
7872,0,1,259,73,206,108,268,49
7873,0,1,259,73,202,108,268,49
7874,0,1,259,73,198,108,268,49
7875,0,1,259,73,193,108,268,49
7876,0,1,259,73,190,107,268,49
7877,0,1,259,73,186,106,268,49
7878,0,1,259,73,182,106,268,49
7879,0,1,259,73,178,106,268,49
7880,0,1,259,73,174,105,268,49
7881,0,1,258,73,171,104,268,49
7882,0,1,259,73,169,104,268,49
7883,0,1,259,73,167,104,268,49
7884,0,1,259,73,165,105,268,49
7885,0,1,259,73,165,106,268,49
7886,0,1,258,73,165,107,268,49
7887,0,1,258,73,162,108,268,49
7888,0,1,259,73,158,110,268,49
7889,0,1,259,73,153,112,268,49
7890,0,1,258,73,148,114,268,49
7891,0,1,258,73,144,117,268,49
7892,0,1,259,73,141,119,268,49
7893,0,1,259,73,135,120,268,49
7894,0,1,259,73,131,122,268,49
7895,0,1,259,73,126,124,268,49
7896,0,1,258,73,122,125,268,49
7897,0,1,258,73,117,127,268,49
7898,0,1,258,73,113,130,268,49
7899,0,1,258,73,110,132,268,49
7900,0,1,258,73,108,134,268,49
7901,0,1,258,73,107,135,268,49
7902,0,1,258,73,106,137,268,49
7903,0,1,259,73,106,140,268,49
7904,0,1,258,73,107,143,268,49
7905,0,1,258,73,108,147,268,49
7906,0,1,258,73,111,150,268,49
7907,0,1,259,73,115,153,268,49
7908,0,1,259,73,116,156,268,49
7909,0,1,259,73,118,160,268,49
7910,0,1,258,73,118,164,268,49
7911,0,1,258,73,119,169,268,49
7912,0,1,259,73,119,174,268,49
7913,0,1,259,73,120,180,268,49
7914,0,1,258,73,120,186,268,49
7915,0,1,259,73,120,193,268,49
7916,0,1,258,73,120,198,268,49
7917,0,1,259,73,121,204,268,49
7918,0,1,259,73,121,208,268,49
7919,0,1,259,73,122,211,268,49
7920,0,1,258,73,123,210,268,49
7921,0,1,258,73,125,206,268,49
7922,0,1,258,73,126,203,268,49
7923,0,1,258,73,129,201,268,49
7924,0,1,258,73,131,201,268,49
7925,0,1,258,73,133,201,268,49
7926,0,1,258,73,135,201,268,49
7927,0,1,258,73,137,201,268,49
7928,0,1,258,73,138,200,268,49
7929,0,1,258,73,140,200,268,49
7930,0,1,259,73,141,199,268,49
7931,0,1,259,73,141,199,268,49
7932,0,1,258,73,140,199,268,49
7933,0,1,258,73,140,199,268,49
7934,0,1,258,73,140,199,268,49
7935,0,1,258,73,140,199,268,49
7936,0,1,258,73,140,199,268,49
7937,0,1,258,73,141,197,268,49
7938,0,1,258,73,142,196,268,49
7939,0,1,258,73,145,192,268,49
7940,0,1,258,73,147,189,268,49
7941,0,1,258,73,151,185,268,49
7942,0,1,258,73,156,182,268,49
7943,0,1,258,73,160,178,268,49
7944,0,1,258,73,163,176,268,49
7945,0,1,258,73,165,174,268,49
7946,0,1,258,73,166,172,268,49
7947,0,1,258,73,166,171,268,49
7948,0,1,259,73,166,171,268,49
7949,0,1,258,73,165,171,268,49
7950,0,1,258,73,165,171,268,49
7951,0,1,258,73,165,171,268,49
7952,0,1,258,73,164,170,268,49
7953,0,1,258,73,161,168,268,49
7954,0,1,258,73,255,38,274,54
7955,0,1,258,73,255,38,274,54
7956,0,1,259,73,255,38,274,54
7957,0,1,259,73,255,38,274,54
7958,0,1,150,145,255,38,265,66
7959,0,1,150,151,255,38,265,65
7960,0,1,148,145,255,38,265,65
7961,0,1,147,140,255,38,265,65
7962,0,1,146,134,255,38,265,65
7963,0,1,144,128,255,38,265,65
7964,0,1,142,123,255,38,265,65
7965,0,1,140,119,255,38,265,65
7966,0,1,137,114,255,38,265,66
7967,0,1,134,110,255,38,265,65
7968,0,1,131,106,255,38,265,65
7969,0,1,127,101,255,38,265,65
7970,0,1,122,98,255,38,265,66
7971,0,1,117,94,255,38,265,66
7972,0,1,111,89,255,38,265,66
7973,0,1,106,85,255,38,265,66
7974,0,1,101,81,255,38,265,66
7975,0,1,95,76,255,38,265,66
7976,0,1,89,73,255,38,265,66
7977,0,1,84,69,255,38,265,66
7978,0,1,78,66,255,38,265,66
7979,0,1,73,64,255,38,265,66
7980,0,1,74,68,255,38,265,66
7981,0,1,67,67,255,38,265,66
7982,0,1,59,68,255,38,265,66
7983,0,1,53,68,255,38,265,66
7984,0,1,47,68,255,38,265,66
7985,0,1,41,68,255,38,265,66
7986,0,1,27,63,255,38,265,66
7987,0,1,23,63,255,38,265,66
7988,0,1,20,63,255,38,265,66
7989,0,1,17,62,255,38,265,65
7990,0,1,16,61,255,38,265,66
7991,0,1,16,61,255,38,265,66
7992,0,1,16,61,255,38,265,66
7993,0,1,16,61,255,38,265,66
7994,0,1,16,61,255,38,265,66
7995,0,1,16,62,255,38,265,66
7996,0,1,17,62,255,38,265,66
7997,0,1,17,62,255,38,265,66
7998,0,1,17,62,255,38,265,66
7999,0,1,17,62,255,38,265,66
8000,0,1,17,62,255,38,265,66
8001,0,1,17,62,255,38,265,66
8002,0,1,19,63,255,38,265,66
8003,0,1,23,64,255,38,265,66
8004,0,1,27,65,255,38,265,66
8005,0,1,28,64,255,38,265,66
8006,0,1,29,64,255,38,265,66
8007,0,1,30,64,255,38,265,66
8008,0,1,30,64,255,38,265,66
8009,0,1,30,65,255,38,265,66
8010,0,1,31,65,255,38,265,66
8011,0,1,31,65,255,38,265,66
8012,0,1,31,65,255,38,265,66
8013,0,1,32,65,255,38,265,66
8014,0,1,32,65,255,38,265,66
8015,0,1,32,65,255,38,265,66
8016,0,1,32,65,255,38,265,66
8017,0,1,32,65,255,38,265,66
8018,0,1,32,65,255,38,265,66
8019,0,1,32,65,255,38,265,66
8020,0,1,32,65,255,38,265,66
8021,0,1,32,65,255,38,265,66
8022,0,1,33,64,255,38,265,66
8023,0,1,34,62,255,38,265,66
8024,0,1,34,60,255,38,265,66
8025,0,1,36,59,255,38,265,66
8026,0,1,36,57,255,38,265,65
8027,0,1,37,55,255,38,265,66
8028,0,1,37,53,255,38,265,66
8029,0,1,36,51,255,38,265,66
8030,0,1,36,50,255,38,265,66
8031,0,1,35,50,255,38,265,66
8032,0,1,35,50,255,38,265,66
8033,0,1,35,50,255,38,265,66
8034,0,1,35,51,255,38,265,66
8035,0,1,36,51,255,38,265,66
8036,0,1,36,51,255,38,265,66
8037,0,1,36,51,255,38,265,66
8038,0,1,36,51,255,38,265,66
8039,0,1,37,53,255,38,265,66
8040,0,1,37,56,255,38,265,66
8041,0,1,36,58,255,38,265,66
8042,0,1,34,60,255,38,265,66
8043,0,1,31,61,255,38,265,66
8044,0,1,28,63,255,38,265,66
8045,0,1,25,64,255,38,265,66
8046,0,1,21,65,255,38,265,66
8047,0,1,16,68,255,38,265,66
8048,0,1,20,72,255,38,265,66
8049,0,1,12,77,255,38,265,66
8050,0,1,5,84,255,38,265,66
8051,0,1,1,87,255,38,265,66
8052,0,1,259,73,255,38,274,54
8053,0,1,259,73,255,38,274,54
8054,0,1,259,73,255,38,274,54
8055,0,1,259,73,255,38,274,54
8056,0,1,259,73,255,38,274,54
8057,0,1,259,73,255,38,274,54
8058,0,1,259,73,255,38,274,54
8059,0,1,259,73,255,38,274,54
8060,0,1,15,156,255,38,265,65
8061,0,1,17,162,255,38,265,65
8062,0,1,20,168,255,38,265,65
8063,0,1,22,178,255,38,265,65
8064,0,1,25,186,255,38,265,65
8065,0,1,25,194,255,38,265,65
8066,0,1,26,201,255,38,265,65
8067,0,1,25,209,255,38,265,65
8068,0,1,25,218,255,38,265,65
8069,0,1,25,225,255,38,265,65
8070,0,1,25,233,255,38,265,66
8071,0,1,259,73,255,38,274,54
8072,0,1,259,73,255,38,274,54
8073,0,1,259,73,255,38,274,54
8074,0,1,259,73,255,38,274,54
8075,0,1,259,73,255,38,274,54
8076,0,1,259,73,255,38,274,54
8077,0,1,259,73,255,38,274,54
8078,0,1,259,73,255,38,274,54
8079,0,1,259,73,255,38,274,54
8080,0,1,259,73,255,38,274,54
8081,0,1,259,73,255,38,274,54
8082,0,1,259,73,255,38,274,54
8083,0,1,259,73,255,38,274,54
8084,0,1,259,73,255,38,274,54
8085,0,1,259,73,255,38,274,54
8086,0,1,259,73,255,38,274,54
8087,0,1,259,73,255,38,274,54
8088,0,1,259,73,255,38,274,54
8089,0,1,259,73,255,38,274,54
8090,0,1,259,73,255,38,274,54
8091,0,1,259,73,255,38,274,54
8092,0,1,259,73,255,38,274,54
8093,0,1,259,73,255,38,274,54
8094,0,1,259,73,255,38,274,54
8095,0,1,259,73,255,38,274,54
8096,0,1,259,73,255,38,274,54
8097,0,1,259,73,255,38,274,54
8098,0,1,259,73,255,38,274,54
8099,0,1,259,73,255,38,274,54
8100,0,1,259,73,255,38,274,54
8101,0,1,259,73,255,38,274,54
8102,0,1,259,73,255,38,274,54
8103,0,1,259,73,255,38,274,54
8104,0,1,259,73,255,38,274,54
8105,0,1,259,73,255,38,274,54
8106,0,1,259,73,255,38,274,54
8107,0,1,259,73,255,38,274,54
8108,0,1,259,73,255,38,274,54
8109,0,1,259,73,255,38,274,54
8110,0,1,259,73,255,38,274,54
8111,0,1,183,227,255,38,265,65
8112,0,1,186,222,255,38,265,65
8113,0,1,190,218,255,38,265,65
8114,0,1,194,214,255,38,265,65
8115,0,1,198,212,255,38,265,65
8116,0,1,205,210,255,38,265,65
8117,0,1,214,209,255,38,265,65
8118,0,1,222,211,255,38,265,65
8119,0,1,233,212,255,38,265,65
8120,0,1,241,213,255,38,265,65
8121,0,1,251,216,255,38,265,65
8122,0,1,259,221,255,38,265,65
8123,0,1,267,226,255,38,265,66
8124,0,1,274,230,255,38,265,65
8125,0,1,280,234,255,38,265,65
8126,0,1,286,236,255,38,265,65
8127,0,1,290,233,255,38,265,65
8128,0,1,291,227,255,38,265,65
8129,0,1,294,220,255,38,265,65
8130,0,1,298,216,255,38,265,65
8131,0,1,302,213,255,38,265,65
8132,0,1,306,211,255,38,265,65
8133,0,1,311,210,255,38,265,65
8134,0,1,316,211,255,38,265,65
8135,0,1,323,213,255,38,265,65
8136,0,1,331,217,255,38,265,65
8137,0,1,340,221,255,38,265,65
8138,0,1,349,224,255,38,265,65
8139,0,1,358,228,255,38,265,65
8140,0,1,365,231,255,38,265,65
8141,0,1,374,234,255,38,265,65
8142,0,1,382,235,255,38,265,65
8143,0,1,387,231,255,38,265,65
8144,0,1,390,224,255,38,265,65
8145,0,1,392,219,255,38,265,65
8146,0,1,395,214,255,38,265,65
8147,0,1,400,211,255,38,265,65
8148,0,1,404,209,255,38,265,65
8149,0,1,408,207,255,38,265,65
8150,0,1,412,207,255,38,265,65
8151,0,1,418,206,255,38,265,65
8152,0,1,425,207,255,38,265,65
8153,0,1,434,210,255,38,265,65
8154,0,1,442,211,255,38,265,65
8155,0,1,450,212,255,38,265,65
8156,0,1,460,214,255,38,265,65
8157,0,1,467,216,255,38,265,65
8158,0,1,474,221,255,38,265,65
8159,0,1,480,226,255,38,265,65
8160,0,1,485,229,255,38,265,65
8161,0,1,488,228,255,38,265,65
8162,0,1,490,224,255,38,265,65
8163,0,1,489,221,255,38,265,65
8164,0,1,486,214,255,38,265,65
8165,0,1,483,209,255,38,265,65
8166,0,1,482,208,255,38,265,65
8167,0,1,472,213,255,38,265,65
8168,0,1,470,213,255,38,265,65
8169,0,1,470,213,255,38,265,65
8170,0,1,470,213,255,38,265,65
8171,0,1,470,213,255,38,265,65
8172,0,1,470,213,255,38,265,65
8173,0,1,470,213,255,38,265,65
8174,0,1,470,213,255,38,265,65
8175,0,1,470,213,255,38,265,65
8176,0,1,470,213,255,38,265,65
8177,0,1,469,213,255,38,265,65
8178,0,1,468,213,255,38,265,65
8179,0,1,467,213,255,38,265,65
8180,0,1,467,212,255,38,265,66
8181,0,1,467,211,255,38,265,65
8182,0,1,468,210,255,38,265,66
8183,0,1,470,209,255,38,265,65
8184,0,1,471,209,255,38,265,65
8185,0,1,471,209,255,38,265,65
8186,0,1,471,209,255,38,265,65
8187,0,1,471,209,255,38,265,66
8188,0,1,471,209,255,38,265,65
8189,0,1,471,209,255,38,265,65
8190,0,1,471,209,255,38,265,65
8191,0,1,471,209,255,38,265,65
8192,0,1,471,209,255,38,265,65
8193,0,1,471,209,255,38,265,65
8194,0,1,470,209,255,38,265,65
8195,0,1,470,209,255,38,265,65
8196,0,1,470,209,255,38,265,65
8197,0,1,470,209,255,38,265,66
8198,0,1,470,209,255,38,265,66
8199,0,1,470,209,255,38,265,66
8200,0,1,470,209,255,38,265,66
8201,0,1,470,209,255,38,265,66
8202,0,1,469,209,255,38,265,66
8203,0,1,469,209,255,38,265,65
8204,0,1,469,206,255,38,265,65
8205,0,1,470,204,255,38,265,65
8206,0,1,473,202,255,38,265,65
8207,0,1,476,199,255,38,265,65
8208,0,1,481,197,255,38,265,65
8209,0,1,487,195,255,38,265,65
8210,0,1,495,193,255,38,265,65
8211,0,1,503,190,255,38,265,65
8212,0,1,512,188,255,38,265,65
8213,0,1,522,186,255,38,265,65
8214,0,1,530,185,255,38,265,65
8215,0,1,540,184,255,38,265,65
8216,0,1,549,184,255,38,265,65
8217,0,1,558,182,255,38,265,65
8218,0,1,566,183,255,38,265,65
8219,0,1,573,183,255,38,265,65
8220,0,1,582,184,255,38,265,65
8221,0,1,590,186,255,38,265,65
8222,0,1,600,189,255,38,265,65
8223,0,1,609,193,255,38,265,65
8224,0,1,618,196,255,38,265,65
8225,0,1,626,200,255,38,265,65
8226,0,1,635,203,255,38,265,65
8227,0,1,643,206,255,38,265,65
8228,0,1,651,208,255,38,265,65
8229,0,1,659,210,255,38,265,65
8230,0,1,664,212,255,38,265,66
8231,0,1,669,215,255,38,265,65
8232,0,1,672,217,255,38,265,66
8233,0,1,673,216,255,38,265,66
8234,0,1,673,215,255,38,265,66
8235,0,1,673,215,255,38,265,66
8236,0,1,673,215,255,38,265,66
8237,0,1,673,215,255,38,265,65
8238,0,1,673,215,255,38,265,65
8239,0,1,672,215,255,38,265,65
8240,0,1,669,211,255,38,265,65
8241,0,1,670,207,255,38,265,65
8242,0,1,675,203,255,38,265,65
8243,0,1,680,198,255,38,265,65
8244,0,1,685,194,255,38,265,66
8245,0,1,691,190,255,38,265,66
8246,0,1,697,186,255,38,265,66
8247,0,1,703,183,255,38,265,66
8248,0,1,708,180,255,38,265,66
8249,0,1,712,177,255,38,265,66
8250,0,1,715,175,255,38,265,66
8251,0,1,716,174,255,38,265,66
8252,0,1,717,174,255,38,265,66
8253,0,1,717,174,255,38,265,66
8254,0,1,717,174,255,38,265,66
8255,0,1,716,174,255,38,265,66
8256,0,1,716,174,255,38,265,66
8257,0,1,716,174,255,38,265,66
8258,0,1,714,176,255,38,265,66
8259,0,1,711,179,255,38,265,66
8260,0,1,703,179,255,38,265,66
8261,0,1,704,183,255,38,265,66
8262,0,1,706,188,255,38,265,66
8263,0,1,706,192,255,38,265,66
8264,0,1,708,196,255,38,265,66
8265,0,1,716,211,255,38,265,66
8266,0,1,712,211,255,38,265,66
8267,0,1,706,205,255,38,265,66
8268,0,1,700,204,255,38,265,66
8269,0,1,695,203,255,38,265,66
8270,0,1,690,202,255,38,265,66
8271,0,1,685,202,255,38,265,65
8272,0,1,679,202,255,38,265,65
8273,0,1,672,204,255,38,265,65
8274,0,1,665,206,255,38,265,65
8275,0,1,658,208,255,38,265,65
8276,0,1,650,209,255,38,265,65
8277,0,1,635,216,255,38,265,66
8278,0,1,629,218,255,38,265,66
8279,0,1,620,220,255,38,265,66
8280,0,1,612,223,255,38,265,66
8281,0,1,605,227,255,38,265,66
8282,0,1,597,230,255,38,265,66
8283,0,1,592,231,255,38,265,66
8284,0,1,586,228,265,44,264,69
8285,0,1,588,223,265,44,264,69
8286,0,1,585,218,265,44,265,69
8287,0,1,579,213,265,44,264,69
8288,0,1,575,206,265,44,264,69
8289,0,1,570,199,265,44,264,69
8290,0,1,566,194,265,44,264,69
8291,0,1,560,189,265,44,264,69
8292,0,1,552,184,265,44,265,69
8293,0,1,538,174,265,44,265,69
8294,0,1,532,171,265,44,265,69
8295,0,1,525,168,265,44,265,69
8296,0,1,518,164,265,44,265,69
8297,0,1,512,162,265,44,265,69
8298,0,1,509,160,265,44,265,69
8299,0,1,506,158,265,44,265,69
8300,0,1,501,156,265,44,265,69
8301,0,1,498,153,265,44,265,69
8302,0,1,494,151,265,44,265,69
8303,0,1,492,150,265,44,265,69
8304,0,1,487,148,265,44,265,69
8305,0,1,483,145,265,44,265,69
8306,0,1,477,142,265,44,265,69
8307,0,1,470,139,265,44,265,69
8308,0,1,464,136,265,44,265,69
8309,0,1,458,133,265,44,265,69
8310,0,1,452,130,265,44,265,69
8311,0,1,446,127,265,44,265,69
8312,0,1,440,124,265,44,265,69
8313,0,1,436,122,265,44,265,69
8314,0,1,433,120,265,44,265,69
8315,0,1,430,118,265,44,265,69
8316,0,1,430,118,265,44,264,69
8317,0,1,430,118,265,44,265,69
8318,0,1,430,118,265,44,265,69
8319,0,1,430,118,269,47,259,73
8320,0,1,430,118,269,47,259,73
8321,0,1,429,118,269,47,259,73
8322,0,1,429,118,269,47,259,73
8323,0,1,429,118,269,47,259,73
8324,0,1,429,118,269,47,259,73
8325,0,1,429,118,269,47,259,73
8326,0,1,429,118,269,47,259,73
8327,0,1,429,118,269,47,259,73
8328,0,1,429,118,270,47,259,73
8329,0,1,428,117,270,47,259,73
8330,0,1,426,117,270,47,259,73
8331,0,1,424,116,270,47,259,73
8332,0,1,423,115,270,47,259,73
8333,0,1,421,115,270,47,259,73
8334,0,1,420,115,270,47,259,73
8335,0,1,420,115,270,47,259,73
8336,0,1,420,115,270,47,259,73
8337,0,1,420,115,270,47,259,73
8338,0,1,420,115,270,47,259,73
8339,0,1,420,115,270,47,259,73
8340,0,1,420,115,270,47,259,73
8341,0,1,420,115,270,47,259,73
8342,0,1,420,115,270,47,259,73
8343,0,1,420,115,270,47,259,73
8344,0,1,420,115,270,47,259,73
8345,0,1,420,115,270,47,259,73
8346,0,1,420,115,270,47,259,73
8347,0,1,420,115,270,47,259,73
8348,0,1,420,115,270,47,259,73
8349,0,1,420,115,270,47,259,73
8350,0,1,420,115,270,47,259,73
8351,0,1,420,115,270,47,259,73
8352,0,1,420,115,270,47,259,73
8353,0,1,420,115,270,47,259,73
8354,0,1,420,115,270,47,259,73
8355,0,1,420,115,270,47,259,73
8356,0,1,420,115,270,47,259,73
8357,0,1,420,115,270,47,259,73
8358,0,1,420,115,270,47,259,73
8359,0,1,420,115,270,47,259,73
8360,0,1,420,115,270,47,259,73
8361,0,1,419,114,270,47,259,73
8362,0,1,418,114,270,47,259,73
8363,0,1,416,112,270,47,259,73
8364,0,1,414,111,270,47,259,73
8365,0,1,412,110,270,47,259,73
8366,0,1,409,107,270,47,259,73
8367,0,1,405,103,270,47,259,73
8368,0,1,401,99,270,47,259,73
8369,0,1,396,95,270,47,259,73
8370,0,1,391,90,270,47,259,73
8371,0,1,388,84,270,47,259,73
8372,0,1,384,80,270,47,259,73
8373,0,1,379,76,270,47,259,73
8374,0,1,374,71,270,47,259,73
8375,0,1,370,67,270,47,259,73
8376,0,1,364,62,270,47,259,73
8377,0,1,359,58,270,47,259,73
8378,0,1,355,55,270,47,259,73
8379,0,1,352,52,270,47,259,73
8380,0,1,348,49,270,47,259,73
8381,0,1,345,46,270,47,259,73
8382,0,1,343,44,270,47,259,73
8383,0,1,340,42,270,47,259,73
8384,0,1,339,41,270,47,259,73
8385,0,1,337,39,270,47,259,73
8386,0,1,334,38,270,47,259,73
8387,0,1,329,36,270,47,259,73
8388,0,1,324,31,270,47,259,73
8389,0,1,320,28,270,47,259,73
8390,0,1,316,26,270,47,259,73
8391,0,1,314,25,270,47,259,73
8392,0,1,309,24,270,47,259,73
8393,0,1,304,26,269,48,259,73
8394,0,1,298,26,268,48,259,73
8395,0,1,293,27,268,48,259,73
8396,0,1,289,28,268,48,259,73
8397,0,1,285,30,268,48,259,73
8398,0,1,284,30,268,49,259,73
8399,0,1,283,30,266,48,259,73
8400,0,1,281,32,266,49,259,73
8401,0,1,279,33,265,50,259,74
8402,0,1,276,35,264,51,259,74
8403,0,1,275,35,264,50,260,74
8404,0,1,283,47,257,44,260,74
8405,0,1,282,48,256,46,260,74
8406,0,1,282,48,256,47,264,73
8407,0,1,282,48,256,48,264,73
8408,0,1,282,48,256,48,264,73
8409,0,1,282,49,256,49,264,73
8410,0,1,282,48,256,49,264,73
8411,0,1,279,50,250,51,264,73
8412,0,1,280,48,250,50,265,74
8413,0,1,281,49,250,51,265,75
8414,0,1,280,50,249,51,265,75
8415,0,1,280,49,249,51,265,75
8416,0,1,280,50,249,52,265,75
8417,0,1,280,50,249,52,265,75
8418,0,1,280,50,249,53,265,74
8419,0,1,280,51,248,52,265,74
8420,0,1,280,51,248,52,265,75
8421,0,1,279,51,247,53,265,75
8422,0,1,279,51,247,53,265,75
8423,0,1,279,51,247,53,265,75
8424,0,1,279,52,246,53,265,75
8425,0,1,279,52,246,53,265,75
8426,0,1,279,52,246,53,265,75
8427,0,1,278,52,246,53,265,76
8428,0,1,277,52,246,53,265,75
8429,0,1,277,52,246,54,265,75
8430,0,1,278,52,245,55,265,75
8431,0,1,277,52,245,55,265,76
8432,0,1,277,52,245,55,265,75
8433,0,1,277,52,245,55,265,75
8434,0,1,278,52,245,55,265,75
8435,0,1,278,52,245,55,265,75
8436,0,1,278,52,245,55,265,75
8437,0,1,278,53,245,56,265,75
8438,0,1,278,53,245,56,265,75
8439,0,1,278,53,245,56,265,75
8440,0,1,277,54,245,56,265,75
8441,0,1,277,54,244,56,265,75
8442,0,1,273,60,244,56,261,77
8443,0,1,274,60,245,58,261,77
8444,0,1,275,60,245,58,262,77
8445,0,1,275,60,246,58,262,77
8446,0,1,273,57,246,58,263,78
8447,0,1,274,56,246,58,264,77
8448,0,1,274,56,246,58,262,77
8449,0,1,274,56,246,58,262,77
8450,0,1,273,56,246,58,262,77
8451,0,1,274,56,246,58,262,77
8452,0,1,274,56,246,58,262,77
8453,0,1,274,56,247,58,262,77
8454,0,1,274,56,247,57,262,77
8455,0,1,275,55,246,57,262,77
8456,0,1,274,55,247,57,262,77
8457,0,1,276,53,248,57,263,77
8458,0,1,276,53,248,57,263,77
8459,0,1,276,53,248,56,264,77
8460,0,1,276,53,248,56,263,77
8461,0,1,276,53,248,57,263,77
8462,0,1,276,53,247,57,263,77
8463,0,1,276,54,247,57,263,78
8464,0,1,275,54,247,56,263,78
8465,0,1,276,54,246,56,263,78
8466,0,1,276,54,246,56,263,78
8467,0,1,276,54,246,56,263,78
8468,0,1,274,56,246,56,263,78
8469,0,1,277,59,246,56,263,78
8470,0,1,277,59,246,56,263,78
8471,0,1,277,59,246,56,263,78
8472,0,1,276,59,246,56,263,78
8473,0,1,277,59,246,56,263,78
8474,0,1,276,59,246,56,263,78
8475,0,1,277,59,246,56,263,78
8476,0,1,277,59,246,56,263,78
8477,0,1,277,59,246,56,263,78
8478,0,1,277,59,246,56,263,78
8479,0,1,277,59,246,56,264,78
8480,0,1,276,59,245,55,264,78
8481,0,1,276,59,245,56,264,78
8482,0,1,276,59,245,56,264,78
8483,0,1,276,59,245,56,264,78
8484,0,1,276,59,245,57,264,78
8485,0,1,276,59,245,57,264,78
8486,0,1,276,59,245,57,264,78
8487,0,1,276,59,245,57,264,78
8488,0,1,276,59,245,57,264,78
8489,0,1,276,59,245,57,264,78
8490,0,1,276,59,245,57,264,78
8491,0,1,276,59,245,57,264,78
8492,0,1,276,59,245,57,264,78
8493,0,1,276,59,245,57,264,78
8494,0,1,276,59,245,58,264,78
8495,0,1,276,59,245,56,264,78
8496,0,1,277,59,246,56,264,78
8497,0,1,276,59,246,54,264,78
8498,0,1,278,62,246,50,264,78
8499,0,1,278,62,248,46,264,79
8500,0,1,278,62,248,45,264,79
8501,0,1,279,61,248,45,265,78
8502,0,1,279,61,248,44,264,78
8503,0,1,282,63,253,48,264,78
8504,0,1,285,69,253,52,264,78
8505,0,1,285,69,249,53,264,78
8506,0,1,281,64,242,56,265,78
8507,0,1,281,64,245,54,265,78
8508,0,1,281,64,246,54,265,78
8509,0,1,279,64,246,54,265,78
8510,0,1,279,64,246,57,265,78
8511,0,1,279,64,246,57,265,78
8512,0,1,279,64,243,57,265,78
8513,0,1,279,64,241,54,264,78
8514,0,1,279,64,240,54,264,78
8515,0,1,279,64,240,53,264,78
8516,0,1,279,64,239,52,265,78
8517,0,1,279,64,239,52,264,78
8518,0,1,278,64,238,51,264,78
