frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
9735,1,0,470,61,485,186,658,63
9736,1,0,470,62,485,186,658,63
9737,1,0,470,62,485,186,658,63
9738,1,0,470,62,485,186,658,63
9739,1,0,470,62,485,186,658,63
9740,1,0,470,62,485,186,658,63
9741,1,0,470,62,485,186,658,63
9742,1,0,470,62,485,186,658,63
9743,1,0,470,62,485,186,658,63
9744,1,0,470,62,485,186,658,63
9745,1,0,470,62,485,186,658,63
9746,1,0,470,62,485,186,658,63
9747,1,0,470,62,485,186,658,63
9748,1,0,470,62,485,186,658,63
9749,1,0,470,61,485,186,658,63
9750,1,0,470,61,485,186,658,63
9751,1,0,470,61,485,186,658,63
9752,1,0,470,61,485,186,659,63
9753,1,0,470,61,485,186,658,63
9754,1,0,470,62,485,186,658,63
9755,1,0,470,62,485,186,658,63
9756,1,0,470,62,485,186,658,63
9757,1,0,470,62,485,186,658,63
9758,1,0,470,62,485,186,658,63
9759,1,0,470,62,485,186,658,63
9760,1,0,470,62,485,186,658,63
9761,1,0,470,62,485,186,658,63
9762,1,0,470,62,485,186,657,63
9763,1,0,470,62,485,186,657,63
9764,1,0,470,62,485,186,658,63
9765,1,0,470,62,485,186,658,63
9766,1,0,470,62,485,186,658,63
9767,1,0,470,62,485,186,657,63
9768,1,0,470,62,485,186,657,63
9769,1,0,470,62,485,186,657,63
9770,1,0,470,62,485,186,657,63
9771,1,0,470,62,485,186,658,63
9772,1,0,470,62,485,186,657,63
9773,1,0,470,62,485,186,657,63
9774,1,0,470,62,485,186,661,64
9775,1,0,470,63,485,186,661,64
9776,1,0,470,63,485,186,661,64
9777,1,0,470,63,485,186,661,64
9778,1,0,470,63,485,186,661,64
9779,1,0,470,63,485,186,661,64
9780,1,0,470,63,485,186,660,64
9781,1,0,470,63,485,186,660,64
9782,1,0,470,64,485,186,660,64
9783,1,0,470,64,485,186,660,64
9784,1,0,470,64,485,186,660,64
9785,1,0,470,64,485,186,660,63
9786,1,0,470,64,485,186,660,63
9787,1,0,470,64,485,186,660,63
9788,1,0,470,65,485,186,660,63
9789,1,0,470,65,485,186,660,63
9790,1,0,470,65,485,186,660,63
9791,1,0,470,65,485,186,660,63
9792,1,0,470,65,485,186,660,63
9793,1,0,470,65,485,186,660,63
9794,1,0,470,65,485,186,660,63
9795,1,0,470,65,485,186,660,63
9796,1,0,470,65,485,186,660,63
9797,1,0,470,65,485,186,660,63
9798,1,0,470,65,485,186,660,63
9799,1,0,471,65,485,186,660,63
9800,1,0,471,65,485,186,660,63
9801,1,0,471,65,485,186,660,63
9802,1,0,471,65,485,186,660,62
9803,1,0,471,65,485,186,659,62
9804,1,0,471,65,485,186,658,61
9805,1,0,471,65,485,186,657,61
9806,1,0,471,65,485,186,657,61
9807,1,0,471,65,485,186,657,61
9808,1,0,471,65,485,186,656,61
9809,1,0,471,65,485,186,656,61
9810,1,0,471,65,485,186,656,61
9811,1,0,471,65,485,186,657,60
9812,1,0,471,65,485,186,657,60
9813,1,0,470,65,485,186,657,60
9814,1,0,470,65,485,186,657,60
9815,1,0,470,65,485,186,657,59
9816,1,0,471,65,485,186,657,59
9817,1,0,471,65,485,186,656,59
9818,1,0,471,65,485,186,656,58
9819,1,0,471,65,485,186,656,58
9820,1,0,471,65,485,186,655,58
9821,1,0,471,65,485,186,655,57
9822,1,0,471,65,485,186,655,57
9823,1,0,471,65,485,186,654,56
9824,1,0,471,65,485,186,654,56
9825,1,0,471,65,485,186,654,57
9826,1,0,471,65,485,186,653,57
9827,1,0,471,65,485,186,653,57
9828,1,0,471,65,485,186,653,56
9829,1,0,471,65,485,186,653,56
9830,1,0,471,65,485,186,653,56
9831,1,0,471,65,485,186,653,56
9832,1,0,471,65,485,186,653,56
9833,1,0,471,65,485,186,653,56
9834,1,0,471,65,485,186,653,56
9835,1,0,471,65,485,186,653,57
9836,1,0,471,65,485,186,652,57
9837,1,0,471,65,485,186,652,57
9838,1,0,471,65,485,186,652,57
9839,1,0,471,65,485,186,652,58
9840,1,0,471,65,485,186,652,58
9841,1,0,471,66,485,186,652,58
9842,1,0,471,66,485,186,651,58
9843,1,0,471,66,485,186,651,59
9844,1,0,471,66,485,186,651,59
9845,1,0,471,66,485,186,651,59
9846,1,0,471,66,485,186,651,59
9847,1,0,471,66,485,186,651,59
9848,1,0,471,66,485,186,651,59
9849,1,0,471,65,485,186,651,59
9850,1,0,471,65,485,186,651,59
9851,1,0,471,65,485,186,651,59
9852,1,0,471,65,485,186,651,59
9853,1,0,470,65,485,186,651,59
9854,1,0,470,66,485,186,651,59
9855,1,0,471,66,485,186,651,59
9856,1,0,471,65,485,186,651,59
9857,1,0,471,66,485,186,651,59
9858,1,0,471,66,485,186,651,59
9859,1,0,471,65,485,186,651,59
9860,1,0,471,65,485,186,651,59
9861,1,0,471,65,485,186,651,59
9862,1,0,471,65,485,186,651,59
9863,1,0,471,65,485,186,651,59
9864,1,0,471,65,485,186,651,59
9865,1,0,471,65,485,186,651,59
9866,1,0,471,66,485,186,651,59
9867,1,0,471,66,485,186,651,59
9868,1,0,471,65,485,186,651,59
9869,1,0,471,66,485,186,651,59
9870,1,0,471,66,485,186,651,59
9871,1,0,471,66,485,186,651,59
9872,1,0,471,66,485,186,651,59
9873,1,0,471,66,485,186,651,59
9874,1,0,471,65,485,186,651,59
9875,1,0,471,65,485,186,651,59
9876,1,0,471,66,485,186,651,58
9877,1,0,471,66,485,186,651,58
9878,1,0,471,66,485,186,651,58
9879,1,0,471,66,485,186,651,58
9880,1,0,471,66,485,186,651,58
9881,1,0,471,66,485,186,651,58
9882,1,0,471,66,485,186,651,58
9883,1,0,471,66,485,186,651,58
9884,1,0,471,66,485,186,651,58
9885,1,0,471,66,485,186,651,58
9886,1,0,471,66,485,186,651,58
9887,1,0,471,65,485,186,651,58
9888,1,0,471,65,485,186,651,58
9889,1,0,471,65,485,187,651,58
9890,1,0,471,66,486,187,651,58
9891,1,0,471,66,486,187,651,58
9892,1,0,471,65,486,188,651,58
9893,1,0,471,66,487,188,651,58
9894,1,0,470,65,487,188,651,58
9895,1,0,470,66,488,188,651,58
9896,1,0,470,66,488,189,651,58
9897,1,0,471,66,488,189,651,58
9898,1,0,470,66,488,190,651,58
9899,1,0,471,66,489,191,651,58
9900,1,0,471,66,489,191,651,58
9901,1,0,471,66,489,192,651,58
9902,1,0,471,66,489,192,651,58
9903,1,0,471,66,490,192,651,58
9904,1,0,471,66,490,193,651,58
9905,1,0,471,66,490,193,651,58
9906,1,0,471,66,490,194,651,58
9907,1,0,471,66,490,194,651,58
9908,1,0,471,66,490,195,651,58
9909,1,0,471,66,490,195,651,58
9910,1,0,471,66,490,195,651,58
9911,1,0,471,66,490,195,651,58
9912,1,0,471,66,490,195,651,58
9913,1,0,471,66,490,195,651,58
9914,1,0,471,66,490,195,651,58
9915,1,0,471,66,490,195,651,58
9916,1,0,471,66,490,195,651,58
9917,1,0,471,66,490,195,651,58
9918,1,0,471,66,490,195,651,58
9919,1,0,471,66,490,195,651,58
9920,1,0,471,66,490,195,651,58
9921,1,0,471,66,490,195,651,58
9922,1,0,471,66,490,195,651,58
9923,1,0,471,66,490,195,651,58
9924,1,0,471,66,490,195,651,58
9925,1,0,471,66,490,195,651,58
9926,1,0,471,66,490,195,651,58
9927,1,0,471,66,490,195,651,58
9928,1,0,471,66,490,195,651,58
9929,1,0,471,66,490,195,651,58
9930,1,0,471,66,490,195,651,58
9931,1,0,471,66,490,195,651,58
9932,1,0,471,66,490,195,651,58
9933,1,0,471,66,490,195,651,58
9934,1,0,471,66,490,195,651,58
9935,1,0,471,66,490,195,651,58
9936,1,0,471,66,490,195,651,58
9937,1,0,471,66,490,195,651,58
9938,1,0,471,66,490,195,651,58
9939,1,0,471,66,490,195,651,58
9940,1,0,471,66,490,195,651,58
9941,1,0,471,66,490,195,651,58
9942,1,0,471,66,490,195,651,58
9943,1,0,471,66,490,195,651,58
9944,1,0,471,66,490,195,651,58
9945,1,0,471,66,490,195,651,58
9946,1,0,471,66,490,195,651,58
9947,1,0,471,66,490,195,651,58
9948,1,0,471,66,490,195,651,58
9949,1,0,471,65,490,195,651,58
9950,1,0,471,65,490,195,651,58
9951,1,0,471,65,490,195,651,58
9952,1,0,471,65,490,195,651,58
9953,1,0,471,66,490,195,651,58
9954,1,0,471,66,490,195,651,58
9955,1,0,471,66,490,195,651,58
9956,1,0,471,66,490,195,651,58
9957,1,0,471,66,490,195,651,58
9958,1,0,471,66,490,195,651,58
9959,1,0,471,66,490,195,651,58
9960,1,0,471,66,490,195,651,58
9961,1,0,471,66,490,195,651,58
9962,1,0,471,66,490,195,651,58
9963,1,0,471,66,490,195,651,58
9964,1,0,471,66,490,195,651,58
9965,1,0,471,66,490,195,651,58
9966,1,0,471,66,490,195,651,58
9967,1,0,471,66,490,195,651,58
9968,1,0,471,66,490,195,651,58
9969,1,0,471,66,490,195,651,58
9970,1,0,471,66,490,195,651,58
9971,1,0,471,66,490,195,651,58
9972,1,0,471,66,490,195,651,58
9973,1,0,471,66,490,195,651,58
9974,1,0,471,66,490,195,651,58
9975,1,0,471,66,490,195,651,58
9976,1,0,471,66,490,195,651,58
9977,1,0,471,66,490,195,651,58
9978,1,0,471,66,490,195,651,58
9979,1,0,471,66,489,195,651,58
9980,1,0,471,66,489,195,651,58
9981,1,0,471,66,489,196,651,58
9982,1,0,471,66,489,197,651,58
9983,1,0,471,66,488,198,651,58
9984,1,0,471,66,488,199,651,58
9985,1,0,471,66,488,199,651,58
9986,1,0,471,66,488,200,651,58
9987,1,0,471,66,488,201,651,58
9988,1,0,471,66,487,201,651,58
9989,1,0,471,66,485,201,651,58
9990,1,0,471,66,483,202,651,58
9991,1,0,471,66,480,203,651,58
9992,1,0,471,66,476,204,651,58
9993,1,0,471,66,472,206,651,58
9994,1,0,471,66,468,208,651,58
9995,1,0,471,66,465,208,651,58
9996,1,0,471,66,464,207,651,58
9997,1,0,471,66,464,207,651,58
9998,1,0,471,66,466,207,651,58
9999,1,0,471,66,465,206,651,58
10000,1,0,471,66,463,205,651,58
10001,1,0,471,66,460,204,651,58
10002,1,0,471,66,457,203,651,58
10003,1,0,471,66,450,200,651,58
10004,1,0,471,66,444,201,651,58
10005,1,0,471,66,437,201,651,58
10006,1,0,471,66,431,204,651,58
10007,1,0,471,65,425,205,651,58
10008,1,0,470,65,418,207,651,58
10009,1,0,470,65,413,210,651,58
10010,1,0,470,65,408,212,651,58
10011,1,0,470,65,404,212,651,58
10012,1,0,470,65,399,211,651,58
10013,1,0,470,65,397,210,651,58
10014,1,0,470,65,390,208,651,58
10015,1,0,470,65,384,209,651,58
10016,1,0,470,65,379,209,651,58
10017,1,0,470,65,373,209,651,58
10018,1,0,470,65,367,210,651,58
10019,1,0,470,65,360,211,651,58
10020,1,0,470,65,353,212,651,58
10021,1,0,470,65,346,214,651,58
10022,1,0,470,65,338,214,651,58
10023,1,0,470,65,331,215,651,58
10024,1,0,470,65,323,216,651,58
10025,1,0,470,65,318,217,651,58
10026,1,0,470,65,315,217,651,58
10027,1,0,470,65,313,216,651,58
10028,1,0,470,65,311,216,651,58
10029,1,0,470,65,310,216,651,58
10030,1,0,470,65,310,215,651,58
10031,1,0,470,65,310,215,651,58
10032,1,0,470,65,311,215,651,58
10033,1,0,470,65,311,215,651,58
10034,1,0,470,65,311,215,651,58
10035,1,0,470,65,312,215,651,58
10036,1,0,470,65,312,215,651,58
10037,1,0,470,65,312,215,651,58
10038,1,0,470,65,312,215,651,58
10039,1,0,470,65,312,216,651,58
10040,1,0,470,65,312,215,651,58
10041,1,0,470,65,312,215,651,58
10042,1,0,470,65,313,215,651,58
10043,1,0,470,65,314,215,651,58
10044,1,0,470,65,315,215,651,58
10045,1,0,470,65,317,214,651,58
10046,1,0,470,65,319,213,651,58
10047,1,0,470,65,320,212,651,58
10048,1,0,470,65,321,211,651,58
10049,1,0,470,65,322,209,651,58
10050,1,0,470,65,322,208,651,58
10051,1,0,470,65,321,206,651,58
10052,1,0,470,65,320,204,651,58
10053,1,0,470,65,319,201,651,58
10054,1,0,470,65,319,200,651,58
10055,1,0,470,65,317,196,651,58
10056,1,0,470,65,317,191,651,58
10057,1,0,470,65,315,185,651,58
10058,1,0,470,65,314,179,651,58
10059,1,0,470,65,312,173,651,58
10060,1,0,470,65,309,167,651,58
10061,1,0,470,65,305,159,651,58
10062,1,0,470,65,301,152,651,58
10063,1,0,470,65,296,144,651,58
10064,1,0,470,65,291,137,651,58
10065,1,0,470,65,285,131,651,58
10066,1,0,470,65,279,124,651,58
10067,1,0,470,65,274,118,651,58
10068,1,0,470,65,268,110,651,58
10069,1,0,470,65,262,104,651,58
10070,1,0,470,65,257,98,651,58
10071,1,0,470,65,250,93,651,58
10072,1,0,470,65,244,89,651,58
10073,1,0,470,65,236,86,651,58
10074,1,0,470,65,229,86,651,58
10075,1,0,470,65,222,86,651,58
10076,1,0,470,65,216,87,651,58
10077,1,0,470,65,208,88,651,58
10078,1,0,470,65,200,90,651,58
10079,1,0,470,65,192,93,651,58
10080,1,0,470,65,184,95,651,58
10081,1,0,470,65,176,98,651,58
10082,1,0,470,65,168,100,651,58
10083,1,0,470,65,160,102,651,58
10084,1,0,471,65,152,104,651,58
10085,1,0,471,65,143,106,651,58
10086,1,0,471,65,136,107,651,58
10087,1,0,471,65,127,108,651,58
10088,1,0,470,65,119,110,651,58
10089,1,0,470,65,110,111,651,58
10090,1,0,470,65,102,114,651,58
10091,1,0,470,65,94,115,651,58
10092,1,0,470,65,85,117,651,58
10093,1,0,470,65,78,119,651,58
10094,1,0,470,65,72,120,651,58
10095,1,0,470,65,67,123,651,58
10096,1,0,470,65,63,125,651,58
10097,1,0,470,65,59,128,651,58
10098,1,0,470,65,55,132,651,58
10099,1,0,470,65,52,135,651,58
10100,1,0,470,65,48,139,651,58
10101,1,0,470,65,46,146,651,58
10102,1,0,470,65,44,153,651,58
10103,1,0,470,65,42,160,651,58
10104,1,0,470,65,40,167,651,58
10105,1,0,470,65,37,175,651,58
10106,1,0,470,65,34,182,651,58
10107,1,0,470,65,32,186,651,58
10108,1,0,470,65,30,190,651,58
10109,1,0,470,65,29,191,651,58
10110,1,0,470,65,29,191,651,58
10111,1,0,470,65,29,190,651,58
10112,1,0,470,65,29,190,651,58
10113,1,0,470,65,30,186,651,58
10114,1,0,470,65,30,183,651,58
10115,1,0,470,65,30,181,651,58
10116,1,0,470,65,30,179,651,58
10117,1,0,470,65,30,178,651,58
10118,1,0,471,65,29,177,651,58
10119,1,0,471,65,28,177,651,58
10120,1,0,471,65,26,174,651,58
10121,1,0,471,65,26,174,651,58
10122,1,0,471,65,25,174,651,58
10123,1,0,471,65,25,174,651,58
10124,1,0,470,65,25,174,651,58
10125,1,0,470,65,25,174,651,58
10126,1,0,470,65,26,174,651,58
10127,1,0,470,65,26,175,651,58
10128,1,0,470,65,26,176,651,58
10129,1,0,470,65,26,177,651,58
10130,1,0,470,65,23,180,651,58
10131,1,0,470,65,21,183,651,58
10132,1,0,470,65,19,186,651,58
10133,1,0,470,65,19,192,651,58
10134,1,0,470,65,17,197,651,58
10135,1,0,470,65,16,202,651,58
10136,1,0,470,65,14,208,651,58
10137,1,0,470,65,13,212,651,58
10138,1,0,470,65,13,213,651,58
10139,1,0,470,65,13,214,651,58
10140,1,0,470,65,12,215,651,58
10141,1,0,470,65,11,217,651,58
10142,1,0,470,65,11,217,651,58
10143,1,0,470,65,12,218,651,58
10144,1,0,470,65,12,216,651,58
10145,1,0,470,65,13,212,651,58
10146,1,0,470,65,26,207,651,58
10147,1,0,470,65,28,207,651,58
10148,1,0,470,65,29,205,651,58
10149,1,0,471,65,29,204,651,58
10150,1,0,471,65,29,204,651,58
10151,1,0,470,65,29,204,651,58
10152,1,0,470,65,17,199,651,58
10153,1,0,470,65,18,196,651,58
10154,1,0,470,65,19,194,651,58
10155,1,0,470,65,20,190,651,58
10156,1,0,471,65,19,186,651,58
10157,1,0,471,65,19,181,651,58
10158,1,0,471,65,19,175,651,58
10159,1,0,471,65,21,169,651,58
10160,1,0,471,65,20,164,651,58
10161,1,0,471,65,20,159,651,58
10162,1,0,471,65,19,154,651,58
10163,1,0,471,65,18,148,651,58
10164,1,0,471,65,18,141,651,58
10165,1,0,471,65,18,134,651,58
10166,1,0,471,65,17,128,651,58
10167,1,0,471,65,16,122,651,58
10168,1,0,471,65,13,116,651,58
10169,1,0,471,65,12,111,651,58
10170,1,0,471,65,13,106,651,58
10171,1,0,471,65,13,100,651,58
10172,1,0,471,65,15,97,651,58
10173,1,0,471,65,19,91,651,58
10174,1,0,471,65,22,86,651,58
10175,1,0,471,65,25,80,651,58
10176,1,0,471,65,27,73,651,58
10177,1,0,471,65,27,65,651,58
10178,1,0,471,65,27,56,651,58
10179,1,0,471,65,29,44,651,58
10180,1,0,471,65,30,36,651,58
10181,1,0,471,65,30,29,651,58
10182,1,0,471,65,29,23,651,58
10183,1,0,471,65,26,17,651,58
10184,1,0,471,65,22,12,651,58
10185,1,0,471,65,26,19,651,58
10186,1,0,471,65,24,15,651,58
10187,1,0,471,65,22,14,651,58
10188,1,0,471,65,28,13,651,58
10189,1,0,471,65,663,63,647,56
10190,1,0,471,65,663,63,647,56
10191,1,0,471,65,663,63,647,56
10192,1,0,471,65,663,63,647,56
10193,1,0,471,65,662,63,647,56
10194,1,0,471,65,82,13,651,58
10195,1,0,471,65,82,13,651,58
10196,1,0,471,65,91,12,651,58
10197,1,0,471,65,100,9,651,58
10198,1,0,471,65,99,9,651,58
10199,1,0,471,65,107,6,651,58
10200,1,0,471,65,113,4,651,58
10201,1,0,471,65,119,4,651,58
10202,1,0,471,65,125,3,651,58
10203,1,0,471,65,131,5,651,58
10204,1,0,471,65,136,10,651,58
10205,1,0,471,66,141,16,651,58
10206,1,0,471,65,147,23,651,58
10207,1,0,470,65,153,31,651,58
10208,1,0,470,65,166,43,651,58
10209,1,0,470,65,173,50,651,58
10210,1,0,470,65,180,57,651,58
10211,1,0,470,65,186,62,651,58
10212,1,0,470,65,193,68,651,58
10213,1,0,470,65,201,72,651,58
10214,1,0,470,65,209,76,651,58
10215,1,0,470,65,217,79,651,58
10216,1,0,470,65,226,82,651,58
10217,1,0,470,65,235,84,651,58
10218,1,0,470,65,243,85,651,58
10219,1,0,471,65,253,85,651,58
10220,1,0,471,65,261,86,651,58
10221,1,0,470,65,271,87,651,58
10222,1,0,470,65,279,87,651,58
10223,1,0,471,65,287,86,651,58
10224,1,0,471,65,294,82,651,58
10225,1,0,471,65,301,77,651,58
10226,1,0,471,65,308,71,651,58
10227,1,0,470,65,315,67,651,58
10228,1,0,471,65,321,62,651,58
10229,1,0,471,65,326,58,651,58
10230,1,0,471,65,334,52,651,58
10231,1,0,471,65,339,48,651,58
10232,1,0,471,65,345,45,651,58
10233,1,0,471,65,350,41,651,58
10234,1,0,471,65,356,37,651,58
10235,1,0,471,65,363,33,651,58
10236,1,0,471,65,370,29,651,58
10237,1,0,471,65,376,26,651,58
10238,1,0,471,65,381,22,651,58
10239,1,0,471,65,386,17,651,58
10240,1,0,471,65,391,14,651,58
10241,1,0,471,65,394,12,651,58
10242,1,0,471,65,397,10,651,58
10243,1,0,471,65,400,9,651,58
10244,1,0,471,65,402,8,651,58
10245,1,0,471,65,405,8,651,58
10246,1,0,471,65,410,7,651,58
10247,1,0,471,65,416,7,651,58
10248,1,0,471,65,423,7,651,58
10249,1,0,471,65,430,7,651,58
10250,1,0,471,65,435,7,651,58
10251,1,0,471,65,441,6,651,58
10252,1,0,471,65,447,6,651,58
10253,1,0,471,65,453,6,651,58
10254,1,0,471,65,460,4,651,58
10255,1,0,471,65,466,4,651,58
10256,1,0,471,65,471,4,651,58
10257,1,0,471,65,477,4,651,58
10258,1,0,471,65,481,5,651,58
10259,1,0,471,65,485,5,651,58
10260,1,0,471,65,487,6,651,58
10261,1,0,471,65,490,6,651,58
10262,1,0,471,65,495,6,651,58
10263,1,0,471,65,500,7,651,58
10264,1,0,471,65,507,9,651,58
10265,1,0,471,65,513,9,651,58
10266,1,0,471,65,520,9,651,58
10267,1,0,471,65,527,8,651,58
10268,1,0,471,65,534,8,651,58
10269,1,0,471,65,541,9,651,58
10270,1,0,471,65,548,9,651,58
10271,1,0,471,65,557,7,651,58
10272,1,0,471,65,564,6,651,58
10273,1,0,471,65,571,5,651,58
10274,1,0,471,65,580,6,651,58
10275,1,0,471,65,586,5,651,58
10276,1,0,471,65,591,5,651,58
10277,1,0,471,65,596,5,651,58
10278,1,0,471,65,600,5,651,58
10279,1,0,471,65,604,4,651,58
10280,1,0,471,65,608,4,651,58
10281,1,0,471,65,611,3,651,58
10282,1,0,471,65,613,3,651,58
10283,1,0,471,65,615,5,651,58
10284,1,0,471,66,616,5,651,58
10285,1,0,471,66,616,5,651,58
10286,1,0,471,65,616,5,651,58
10287,1,0,471,65,615,5,651,58
10288,1,0,471,65,615,5,651,58
10289,1,0,471,65,614,5,651,58
10290,1,0,471,65,614,6,651,58
10291,1,0,471,65,616,7,651,58
10292,1,0,471,65,617,9,651,58
10293,1,0,471,65,618,13,651,58
10294,1,0,471,65,620,16,651,58
10295,1,0,471,65,620,20,651,58
10296,1,0,471,65,621,24,651,58
10297,1,0,471,65,622,25,650,58
10298,1,0,471,65,624,25,649,55
10299,1,0,471,65,627,25,648,54
10300,1,0,471,65,628,26,649,57
10301,1,0,471,65,630,26,649,57
10302,1,0,471,65,634,25,649,57
10303,1,0,471,65,636,25,649,57
10304,1,0,471,65,638,24,649,57
10305,1,0,471,65,640,22,649,57
10306,1,0,471,65,641,21,649,57
10307,1,0,471,65,642,21,649,57
10308,1,0,471,65,644,20,649,57
10309,1,0,471,65,646,18,649,57
10310,1,0,471,65,649,17,649,57
10311,1,0,471,65,653,18,649,57
10312,1,0,471,65,658,17,649,57
10313,1,0,471,65,663,16,649,57
10314,1,0,471,66,671,15,649,57
10315,1,0,471,66,677,14,649,57
10316,1,0,471,66,683,12,649,57
10317,1,0,471,66,688,11,649,57
10318,1,0,471,66,693,11,649,57
10319,1,0,471,66,698,11,649,57
10320,1,0,471,66,703,10,649,57
10321,1,0,471,66,706,10,649,57
10322,1,0,471,66,709,10,649,57
10323,1,0,471,66,710,12,649,57
10324,1,0,471,66,709,15,649,57
10325,1,0,471,66,709,17,649,57
10326,1,0,471,66,708,19,649,57
10327,1,0,471,66,708,21,649,57
10328,1,0,471,66,708,23,649,57
10329,1,0,471,66,708,26,649,57
10330,1,0,471,65,710,28,649,57
10331,1,0,471,66,711,31,649,57
10332,1,0,471,66,714,33,649,57
10333,1,0,471,66,716,34,649,57
10334,1,0,471,66,719,36,649,57
10335,1,0,471,66,722,39,649,57
10336,1,0,471,66,724,41,649,57
10337,1,0,471,66,727,42,649,57
10338,1,0,471,66,730,46,649,57
10339,1,0,471,66,733,50,649,57
10340,1,0,471,66,731,56,649,57
10341,1,0,471,66,730,61,649,57
10342,1,0,471,66,728,67,649,57
10343,1,0,471,66,727,72,649,57
10344,1,0,471,66,727,77,649,57
10345,1,0,471,66,727,83,649,57
10346,1,0,471,66,728,89,649,57
10347,1,0,471,66,729,96,649,57
10348,1,0,471,66,731,105,649,57
10349,1,0,471,66,733,112,649,57
10350,1,0,471,66,735,120,649,57
10351,1,0,471,66,736,127,649,57
10352,1,0,471,66,738,135,649,57
10353,1,0,471,66,740,143,649,57
10354,1,0,471,66,741,149,649,57
10355,1,0,471,66,743,155,649,57
10356,1,0,471,66,746,162,649,57
10357,1,0,471,66,747,165,649,57
10358,1,0,471,66,749,168,649,57
10359,1,0,471,66,750,171,649,57
10360,1,0,471,66,752,172,649,57
10361,1,0,471,66,752,173,649,57
10362,1,0,471,66,752,173,649,57
10363,1,0,471,66,752,173,649,57
10364,1,0,471,66,752,173,649,57
10365,1,0,471,66,752,173,649,57
10366,1,0,471,66,747,173,649,57
10367,1,0,471,66,742,173,649,57
10368,1,0,471,66,739,175,649,57
10369,1,0,471,66,734,181,649,57
10370,1,0,471,66,729,184,649,57
10371,1,0,471,66,725,188,649,57
10372,1,0,471,66,719,193,649,57
10373,1,0,471,66,715,197,649,57
10374,1,0,471,66,715,195,649,57
10375,1,0,471,66,710,196,649,57
10376,1,0,471,66,705,198,649,57
10377,1,0,471,66,702,200,649,57
10378,1,0,471,66,698,201,649,57
10379,1,0,471,66,697,203,648,57
10380,1,0,471,66,699,203,649,57
10381,1,0,471,66,700,191,649,57
10382,1,0,471,66,700,189,649,57
10383,1,0,471,66,700,189,649,57
10384,1,0,471,65,702,189,649,57
10385,1,0,471,65,705,190,649,57
10386,1,0,471,65,717,198,649,57
10387,1,0,471,65,723,199,648,57
10388,1,0,471,65,729,200,648,57
10389,1,0,471,65,732,200,648,57
10390,1,0,471,66,737,200,648,57
10391,1,0,471,66,743,201,648,57
10392,1,0,471,66,748,198,648,57
10393,1,0,471,66,751,197,648,57
10394,1,0,471,66,754,195,648,57
10395,1,0,471,66,755,194,648,57
10396,1,0,471,66,756,193,648,57
10397,1,0,471,66,660,61,644,56
10398,1,0,471,66,660,60,644,56
10399,1,0,471,66,661,61,644,56
10400,1,0,471,66,661,61,644,56
10401,1,0,471,66,661,61,644,56
10402,1,0,471,66,770,162,648,57
10403,1,0,471,66,762,164,648,57
10404,1,0,471,66,752,168,648,57
10405,1,0,471,66,752,163,648,57
10406,1,0,471,66,752,157,648,57
10407,1,0,471,66,750,152,648,57
10408,1,0,471,66,748,145,648,57
10409,1,0,471,66,749,128,648,57
10410,1,0,471,66,749,122,648,57
10411,1,0,471,66,749,115,648,57
10412,1,0,471,66,748,107,648,57
10413,1,0,471,66,748,100,648,57
10414,1,0,471,66,748,93,648,57
10415,1,0,471,66,750,86,648,57
10416,1,0,471,66,751,77,648,57
10417,1,0,471,66,751,70,648,57
10418,1,0,471,66,751,64,648,57
10419,1,0,471,66,751,57,648,57
10420,1,0,471,66,750,51,648,57
10421,1,0,471,66,750,45,648,57
10422,1,0,471,66,749,39,648,57
10423,1,0,471,66,749,35,648,57
10424,1,0,471,66,749,31,648,57
10425,1,0,471,66,750,28,648,57
10426,1,0,471,66,750,26,648,57
10427,1,0,471,66,750,24,648,57
10428,1,0,471,66,750,24,648,57
10429,1,0,471,66,750,24,648,57
10430,1,0,471,66,750,24,648,57
10431,1,0,471,66,751,26,648,57
10432,1,0,471,66,753,28,648,57
10433,1,0,471,66,754,31,648,57
10434,1,0,471,66,754,35,648,57
10435,1,0,471,66,748,37,648,57
10436,1,0,471,66,745,38,648,57
10437,1,0,471,66,740,34,648,57
10438,1,0,471,66,734,36,648,57
10439,1,0,471,66,727,37,648,57
10440,1,0,471,66,719,37,648,57
10441,1,0,471,66,710,35,648,57
10442,1,0,471,66,711,38,648,57
10443,1,0,471,66,704,36,648,57
10444,1,0,471,66,698,33,648,57
10445,1,0,471,66,694,31,648,57
10446,1,0,471,66,689,29,648,57
10447,1,0,471,66,684,25,648,57
10448,1,0,471,66,678,21,648,57
10449,1,0,471,66,673,17,648,57
10450,1,0,471,66,667,13,648,57
10451,1,0,471,66,663,11,648,57
10452,1,0,471,66,667,13,648,57
10453,1,0,471,66,663,12,648,57
10454,1,0,471,66,658,9,648,57
10455,1,0,471,66,653,7,648,57
10456,1,0,471,66,647,6,648,57
10457,1,0,471,66,629,4,648,57
10458,1,0,471,66,622,3,648,57
10459,1,0,471,66,616,4,648,57
10460,1,0,471,66,611,4,648,57
10461,1,0,471,66,606,4,648,57
10462,1,0,471,66,600,4,648,57
10463,1,0,471,66,595,5,648,57
10464,1,0,471,66,589,5,648,57
10465,1,0,471,66,585,6,648,57
10466,1,0,471,66,582,8,648,57
10467,1,0,471,66,579,11,648,57
10468,1,0,471,66,576,15,648,57
