frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
27091,1,0,418,170,299,205,302,44
27092,1,0,423,167,300,205,312,40
27093,1,0,425,165,300,205,323,35
27094,1,0,426,163,301,205,335,31
27095,1,0,426,162,302,205,344,35
27096,1,0,427,160,304,206,351,43
27097,1,0,429,157,306,207,357,53
27098,1,0,431,154,307,208,362,65
27099,1,0,433,151,307,209,368,76
27100,1,0,433,149,307,209,373,87
27101,1,0,433,148,307,209,381,97
27102,1,0,433,148,307,209,388,107
27103,1,0,433,148,307,209,396,115
27104,1,0,433,148,307,209,403,123
27105,1,0,434,148,307,209,406,129
27106,1,0,434,148,307,209,407,129
27107,1,0,434,148,306,208,407,129
27108,1,0,434,148,306,208,407,130
27109,1,0,434,148,305,207,407,130
27110,1,0,434,148,305,207,406,131
27111,1,0,434,148,305,207,408,132
27112,1,0,434,148,306,206,409,134
27113,1,0,434,148,307,205,410,135
27114,1,0,436,147,308,204,412,137
27115,1,0,435,146,310,205,412,137
27116,1,0,436,147,310,204,413,138
27117,1,0,433,148,310,203,405,134
27118,1,0,417,141,304,207,323,190
27119,1,0,420,143,304,207,322,189
27120,1,0,418,143,304,207,322,189
27121,1,0,419,144,304,207,322,189
27122,1,0,421,144,304,207,322,189
27123,1,0,459,139,310,201,421,145
27124,1,0,459,139,310,200,423,147
27125,1,0,459,139,311,200,424,148
27126,1,0,460,138,313,200,415,144
27127,1,0,459,138,313,200,410,143
27128,1,0,454,147,313,200,411,142
27129,1,0,455,147,313,200,411,142
27130,1,0,455,147,313,200,412,142
27131,1,0,455,147,316,200,413,143
27132,1,0,449,150,316,200,414,144
27133,1,0,453,147,316,200,422,151
27134,1,0,454,149,316,200,422,151
27135,1,0,454,149,316,200,422,152
27136,1,0,454,148,316,200,422,152
27137,1,0,454,148,316,200,422,152
27138,1,0,454,148,316,200,422,152
27139,1,0,453,147,316,200,423,152
27140,1,0,456,145,316,200,430,152
27141,1,0,456,145,316,200,430,152
27142,1,0,456,145,316,200,430,152
27143,1,0,456,145,316,200,430,152
27144,1,0,456,145,316,200,429,152
27145,1,0,456,145,316,200,429,152
27146,1,0,456,145,316,200,430,152
27147,1,0,456,145,316,200,430,152
27148,1,0,456,145,316,200,430,153
27149,1,0,456,145,316,200,430,153
27150,1,0,456,145,316,200,430,153
27151,1,0,456,145,316,200,431,154
27152,1,0,456,145,316,200,432,154
27153,1,0,457,145,316,200,432,154
27154,1,0,457,144,316,200,433,155
27155,1,0,461,141,316,200,438,159
27156,1,0,459,143,316,201,439,162
27157,1,0,459,142,316,201,440,162
27158,1,0,460,142,316,201,440,161
27159,1,0,460,142,316,201,440,161
27160,1,0,460,142,316,201,441,160
27161,1,0,462,141,316,201,442,160
27162,1,0,462,141,316,201,444,158
27163,1,0,463,140,316,201,445,158
27164,1,0,464,140,316,201,446,159
27165,1,0,464,140,316,201,447,159
27166,1,0,464,140,316,201,448,160
27167,1,0,464,140,316,201,448,160
27168,1,0,464,140,316,200,450,160
27169,1,0,465,140,316,200,453,161
27170,1,0,465,140,316,200,457,162
27171,1,0,466,134,316,200,461,163
27172,1,0,466,134,316,200,464,164
27173,1,0,466,134,316,200,467,165
27174,1,0,465,134,316,200,471,167
27175,1,0,464,140,316,200,481,174
27176,1,0,464,140,316,200,488,174
27177,1,0,464,140,316,200,492,171
27178,1,0,464,140,316,200,495,170
27179,1,0,464,140,316,200,497,168
27180,1,0,464,140,316,200,500,168
27181,1,0,464,140,316,200,504,169
27182,1,0,464,140,316,200,510,169
27183,1,0,462,140,316,200,514,164
27184,1,0,462,140,316,200,516,165
27185,1,0,462,140,316,200,521,161
27186,1,0,463,140,316,200,527,158
27187,1,0,462,140,316,200,533,154
27188,1,0,463,140,316,200,540,149
27189,1,0,463,140,316,200,548,146
27190,1,0,463,140,316,200,555,144
27191,1,0,463,140,316,200,561,143
27192,1,0,463,140,316,200,565,144
27193,1,0,463,140,316,200,565,146
27194,1,0,463,140,316,200,565,148
27195,1,0,463,140,316,200,564,150
27196,1,0,463,140,316,200,563,152
27197,1,0,463,140,316,200,563,153
27198,1,0,463,140,316,200,565,152
27199,1,0,463,140,316,200,566,155
27200,1,0,463,140,316,200,568,157
27201,1,0,463,140,316,200,569,158
27202,1,0,462,140,316,200,570,158
27203,1,0,463,140,316,200,571,157
27204,1,0,462,140,317,199,572,155
27205,1,0,462,140,317,198,575,151
27206,1,0,462,140,318,198,580,147
27207,1,0,462,140,318,197,586,144
27208,1,0,462,140,319,197,592,141
27209,1,0,462,140,320,195,597,140
27210,1,0,462,140,321,194,602,142
27211,1,0,462,140,322,192,608,143
27212,1,0,462,140,322,190,614,143
27213,1,0,462,140,322,189,621,143
27214,1,0,462,140,322,188,630,144
27215,1,0,462,140,322,186,639,145
27216,1,0,462,140,322,183,650,146
27217,1,0,462,140,323,183,662,146
27218,1,0,462,140,323,182,673,146
27219,1,0,462,140,324,183,686,145
27220,1,0,461,140,323,183,697,146
27221,1,0,460,140,324,183,706,147
27222,1,0,459,141,326,184,711,149
27223,1,0,458,141,329,184,715,152
27224,1,0,459,145,331,185,719,154
27225,1,0,458,145,336,186,721,161
27226,1,0,458,145,339,185,726,170
27227,1,0,457,148,340,185,732,179
27228,1,0,456,149,342,187,738,184
27229,1,0,455,150,345,188,743,188
27230,1,0,455,150,348,188,742,187
27231,1,0,456,150,351,188,737,185
27232,1,0,457,149,352,188,730,187
27233,1,0,458,149,352,188,724,189
27234,1,0,459,148,352,188,717,193
27235,1,0,460,148,351,187,712,198
27236,1,0,460,148,351,187,706,203
27237,1,0,460,148,350,186,700,210
27238,1,0,460,148,349,186,691,208
27239,1,0,462,148,349,187,682,206
27240,1,0,465,147,349,188,672,202
27241,1,0,465,149,348,188,661,199
27242,1,0,465,150,348,189,651,198
27243,1,0,466,150,348,189,642,196
27244,1,0,466,151,347,190,636,194
27245,1,0,467,152,347,190,631,192
27246,1,0,468,153,346,191,624,194
27247,1,0,468,155,345,191,617,196
27248,1,0,468,157,343,191,609,200
27249,1,0,468,158,339,193,602,203
27250,1,0,468,159,339,193,602,201
27251,1,0,467,160,338,193,595,208
27252,1,0,467,161,337,193,590,211
27253,1,0,467,161,332,200,346,180
27254,1,0,467,161,332,200,346,179
27255,1,0,467,161,332,200,346,179
27256,1,0,467,161,332,200,346,179
27257,1,0,474,159,332,200,346,179
27258,1,0,330,203,334,196,346,179
27259,1,0,330,203,334,196,346,179
27260,1,0,330,203,334,196,346,179
27261,1,0,330,203,334,196,346,179
27262,1,0,332,200,346,179,478,176
27263,1,0,332,200,346,179,483,163
27264,1,0,472,167,339,192,508,158
27265,1,0,472,167,339,192,505,157
27266,1,0,472,167,340,192,503,156
27267,1,0,472,166,340,192,502,155
27268,1,0,473,165,340,192,501,154
27269,1,0,473,164,340,192,497,155
27270,1,0,473,164,340,192,495,154
27271,1,0,470,163,340,192,500,156
27272,1,0,465,167,340,192,494,155
27273,1,0,465,168,340,192,493,154
27274,1,0,465,168,340,192,491,153
27275,1,0,465,168,340,192,490,153
27276,1,0,465,168,340,192,490,153
27277,1,0,465,168,340,192,490,152
27278,1,0,465,168,340,192,491,149
27279,1,0,465,168,340,192,491,148
27280,1,0,465,168,340,192,490,148
27281,1,0,465,168,340,192,489,150
27282,1,0,465,168,340,192,489,149
27283,1,0,465,168,340,192,489,149
27284,1,0,465,168,340,192,489,148
27285,1,0,465,168,340,192,489,147
27286,1,0,465,168,340,192,490,146
27287,1,0,465,169,340,192,490,146
27288,1,0,465,168,340,192,490,146
27289,1,0,465,168,340,192,490,144
27290,1,0,465,169,340,192,491,143
27291,1,0,465,169,340,191,491,142
27292,1,0,465,169,340,191,490,140
27293,1,0,465,169,340,191,490,140
27294,1,0,465,169,340,191,489,140
27295,1,0,466,167,340,191,489,141
27296,1,0,466,167,340,191,489,141
27297,1,0,466,167,341,189,489,142
27298,1,0,467,167,341,188,489,142
27299,1,0,467,167,342,187,488,142
27300,1,0,467,167,344,186,487,142
27301,1,0,467,167,345,184,486,142
27302,1,0,467,167,347,183,485,140
27303,1,0,467,167,349,180,484,138
27304,1,0,467,167,352,176,484,137
27305,1,0,467,167,353,173,484,137
27306,1,0,467,167,355,171,484,136
27307,1,0,467,167,355,171,483,136
27308,1,0,467,167,356,171,483,136
27309,1,0,467,167,357,171,483,136
27310,1,0,464,165,358,171,483,136
27311,1,0,464,165,360,173,483,136
27312,1,0,464,165,362,173,483,136
27313,1,0,464,165,364,174,483,136
27314,1,0,464,165,366,175,483,136
27315,1,0,464,165,367,175,483,136
27316,1,0,464,165,366,175,483,136
27317,1,0,464,165,365,175,483,136
27318,1,0,464,165,362,176,483,136
27319,1,0,464,165,362,176,483,136
27320,1,0,464,165,361,177,483,136
27321,1,0,464,165,359,177,483,136
27322,1,0,464,165,358,178,483,136
27323,1,0,464,165,359,178,483,136
27324,1,0,464,166,359,178,483,136
27325,1,0,464,166,359,178,483,136
27326,1,0,464,166,359,178,483,136
27327,1,0,464,166,358,178,483,136
27328,1,0,464,166,359,178,483,136
27329,1,0,464,166,359,179,483,136
27330,1,0,464,166,358,178,483,136
27331,1,0,464,166,358,178,483,136
27332,1,0,464,166,358,178,483,136
27333,1,0,464,166,356,179,483,136
27334,1,0,464,166,356,178,483,136
27335,1,0,464,166,357,178,483,136
27336,1,0,464,166,355,179,483,136
27337,1,0,464,165,356,178,483,136
27338,1,0,464,166,356,178,483,136
27339,1,0,464,165,355,177,483,136
27340,1,0,464,165,356,177,483,136
27341,1,0,464,166,356,176,483,136
27342,1,0,464,166,356,176,483,136
27343,1,0,464,165,356,175,483,136
27344,1,0,464,165,356,173,483,136
27345,1,0,464,166,356,172,483,136
27346,1,0,464,166,356,171,483,136
27347,1,0,464,166,354,174,483,136
27348,1,0,464,166,354,173,483,136
27349,1,0,464,166,355,172,483,136
27350,1,0,464,166,357,171,483,136
27351,1,0,464,166,357,171,483,136
27352,1,0,464,166,357,170,483,136
27353,1,0,464,166,358,170,483,136
27354,1,0,464,166,358,170,483,136
27355,1,0,464,166,358,170,483,136
27356,1,0,464,166,358,170,483,136
27357,1,0,464,166,358,170,483,136
27358,1,0,464,166,358,170,483,136
27359,1,0,464,166,358,170,483,136
27360,1,0,464,166,358,170,483,136
27361,1,0,464,166,358,170,483,136
27362,1,0,464,166,358,170,483,136
27363,1,0,464,166,358,170,483,136
27364,1,0,464,166,358,170,483,136
27365,1,0,464,166,358,170,483,136
27366,1,0,464,166,358,170,483,136
27367,1,0,464,166,359,170,483,136
27368,1,0,464,166,359,170,483,136
27369,1,0,464,166,359,170,483,136
27370,1,0,464,166,359,170,483,136
27371,1,0,464,166,359,170,483,136
27372,1,0,464,166,359,170,483,136
27373,1,0,464,166,359,170,483,136
27374,1,0,464,166,359,170,483,136
27375,1,0,464,166,359,170,483,136
27376,1,0,464,166,359,170,483,136
27377,1,0,464,166,359,170,483,136
27378,1,0,464,166,359,170,483,136
27379,1,0,464,166,359,170,483,136
27380,1,0,464,166,360,170,483,136
27381,1,0,464,167,360,170,483,136
27382,1,0,463,168,360,170,483,136
27383,1,0,463,169,360,170,483,136
27384,1,0,463,171,360,170,483,136
27385,1,0,463,175,360,170,483,136
27386,1,0,464,178,360,170,483,136
27387,1,0,466,182,360,170,483,136
27388,1,0,467,187,360,170,483,136
27389,1,0,469,190,360,170,483,136
27390,1,0,468,189,360,170,483,136
27391,1,0,471,188,360,170,483,136
27392,1,0,475,189,360,170,483,136
27393,1,0,477,189,360,169,483,136
27394,1,0,481,189,360,169,483,136
27395,1,0,484,188,360,169,483,136
27396,1,0,489,187,360,169,483,135
27397,1,0,492,187,360,169,483,135
27398,1,0,495,187,360,169,483,136
27399,1,0,496,187,360,169,482,137
27400,1,0,498,188,360,169,482,137
27401,1,0,500,189,360,169,479,137
27402,1,0,501,189,360,168,476,134
27403,1,0,502,188,361,168,471,130
27404,1,0,503,187,360,168,467,126
27405,1,0,502,187,360,167,462,122
27406,1,0,502,185,360,167,457,120
27407,1,0,502,183,360,166,450,118
27408,1,0,501,183,360,166,444,114
27409,1,0,501,183,360,167,437,112
27410,1,0,502,183,360,167,429,109
27411,1,0,504,185,360,166,420,108
27412,1,0,506,187,360,166,412,110
27413,1,0,509,189,360,166,404,113
27414,1,0,511,191,360,166,396,115
27415,1,0,513,191,360,166,388,119
27416,1,0,510,191,360,166,379,121
27417,1,0,505,186,360,166,373,124
27418,1,0,504,185,360,166,367,128
27419,1,0,503,187,360,166,363,132
27420,1,0,507,185,362,171,361,138
27421,1,0,507,184,367,181,368,161
27422,1,0,498,186,370,182,372,162
27423,1,0,495,184,374,183,375,165
27424,1,0,492,182,373,183,380,163
27425,1,0,489,180,374,184,380,163
27426,1,0,488,177,374,184,366,162
27427,1,0,489,176,374,183,365,155
27428,1,0,495,177,374,183,365,154
27429,1,0,496,177,374,183,365,154
27430,1,0,495,177,374,183,365,154
27431,1,0,495,178,374,183,365,153
27432,1,0,496,178,377,176,359,148
27433,1,0,495,178,376,175,356,148
27434,1,0,495,178,376,175,354,147
27435,1,0,495,178,376,175,352,146
27436,1,0,495,178,376,175,353,146
27437,1,0,495,178,376,175,353,146
27438,1,0,495,178,376,175,354,145
27439,1,0,495,178,376,175,355,144
27440,1,0,495,178,376,175,356,144
27441,1,0,495,178,376,175,357,144
27442,1,0,495,178,376,175,357,144
27443,1,0,495,178,376,174,357,144
27444,1,0,495,178,376,174,358,143
27445,1,0,495,178,376,174,359,143
27446,1,0,495,178,376,174,359,143
27447,1,0,494,178,376,174,359,142
27448,1,0,491,177,376,174,359,142
27449,1,0,488,176,376,174,359,142
27450,1,0,486,176,376,174,360,142
27451,1,0,484,175,376,174,360,142
27452,1,0,480,173,376,174,361,141
27453,1,0,475,171,376,174,361,141
27454,1,0,471,169,376,174,361,141
27455,1,0,469,169,376,174,359,140
27456,1,0,469,169,376,174,357,139
27457,1,0,469,169,376,174,355,137
27458,1,0,469,169,376,174,352,135
27459,1,0,469,169,376,174,349,135
27460,1,0,469,169,376,174,345,135
27461,1,0,469,169,376,173,338,135
27462,1,0,469,169,376,173,330,135
27463,1,0,469,169,376,173,322,138
27464,1,0,469,169,376,173,311,138
27465,1,0,469,169,376,173,301,138
27466,1,0,469,169,376,173,291,139
27467,1,0,469,169,375,171,282,136
27468,1,0,469,169,374,171,272,138
27469,1,0,469,169,374,171,266,139
27470,1,0,469,169,374,171,260,140
27471,1,0,469,169,374,171,255,140
27472,1,0,469,169,373,170,246,140
27473,1,0,468,169,372,169,240,138
27474,1,0,468,169,372,169,232,136
27475,1,0,468,169,372,169,225,134
27476,1,0,468,169,372,169,209,135
27477,1,0,468,169,371,168,204,138
27478,1,0,468,169,371,168,200,143
27479,1,0,468,169,371,168,195,149
27480,1,0,468,169,371,169,188,155
27481,1,0,468,169,370,169,183,154
27482,1,0,468,169,370,169,177,152
27483,1,0,468,169,370,170,169,148
27484,1,0,468,169,369,170,160,144
27485,1,0,468,169,369,170,152,140
27486,1,0,468,169,369,170,146,137
27487,1,0,468,169,369,170,139,136
27488,1,0,468,169,369,171,133,136
27489,1,0,468,169,369,171,126,137
27490,1,0,468,169,369,172,119,138
27491,1,0,468,169,369,172,115,138
27492,1,0,468,169,369,172,107,141
27493,1,0,468,169,369,172,99,143
27494,1,0,468,169,368,172,90,147
27495,1,0,468,169,368,173,82,148
27496,1,0,468,169,368,173,72,151
27497,1,0,467,170,366,174,65,152
27498,1,0,467,170,364,173,58,153
27499,1,0,466,171,363,172,52,153
27500,1,0,466,172,362,172,43,155
27501,1,0,464,174,362,171,32,156
27502,1,0,462,175,361,172,22,158
27503,1,0,459,176,360,171,22,156
27504,1,0,464,175,443,180,359,172
27505,1,0,463,175,442,178,358,172
27506,1,0,463,174,441,177,357,173
27507,1,0,462,174,441,176,356,174
27508,1,0,461,174,440,176,353,174
27509,1,0,461,173,439,175,350,171
27510,1,0,453,174,350,167,36,92
27511,1,0,452,174,349,165,34,82
27512,1,0,451,174,346,162,31,71
27513,1,0,451,174,343,159,28,60
27514,1,0,450,173,340,157,24,52
27515,1,0,449,171,338,155,19,46
27516,1,0,448,169,336,155,14,40
27517,1,0,446,167,339,158,7,36
27518,1,0,443,167,338,158,4,31
27519,1,0,440,168,336,159,14,44
27520,1,0,439,169,334,162,20,53
27521,1,0,437,170,331,165,32,50
27522,1,0,436,171,317,165,44,48
27523,1,0,435,172,313,168,54,46
27524,1,0,433,173,309,171,66,42
27525,1,0,433,174,303,172,85,33
27526,1,0,433,175,296,175,95,28
27527,1,0,432,177,291,177,103,25
27528,1,0,430,175,286,178,106,20
27529,1,0,430,174,283,180,106,20
27530,1,0,429,173,280,183,112,26
27531,1,0,428,171,276,187,108,37
27532,1,0,427,171,273,191,110,49
27533,1,0,425,170,268,197,112,60
27534,1,0,422,169,267,203,118,72
27535,1,0,420,170,265,205,118,79
27536,1,0,417,170,264,204,125,89
27537,1,0,415,171,262,200,134,97
27538,1,0,415,172,252,200,143,106
27539,1,0,415,172,251,195,154,114
27540,1,0,415,172,247,192,166,119
27541,1,0,415,171,243,188,178,123
27542,1,0,415,171,241,185,190,125
27543,1,0,415,171,245,187,202,125
27544,1,0,415,171,245,187,213,124
27545,1,0,415,171,245,187,224,123
27546,1,0,415,171,245,186,235,124
27547,1,0,415,171,245,186,246,123
27548,1,0,415,171,247,185,257,120
27549,1,0,415,171,249,184,266,115
27550,1,0,415,171,250,181,275,108
27551,1,0,415,171,251,179,285,102
27552,1,0,415,171,252,178,294,99
27553,1,0,415,171,254,178,303,95
27554,1,0,415,171,256,177,311,92
27555,1,0,414,171,258,176,319,92
27556,1,0,414,171,259,175,329,93
27557,1,0,414,171,261,170,338,93
27558,1,0,415,171,266,167,350,90
27559,1,0,414,171,267,167,361,88
27560,1,0,414,171,268,165,370,83
27561,1,0,414,171,269,164,378,79
27562,1,0,414,171,271,162,387,75
27563,1,0,414,171,273,158,395,76
27564,1,0,414,171,277,155,405,76
27565,1,0,414,171,277,153,417,75
27566,1,0,414,171,279,151,430,72
27567,1,0,414,171,281,150,441,70
27568,1,0,414,171,281,150,452,68
27569,1,0,414,171,281,150,461,67
27570,1,0,414,171,281,151,470,66
27571,1,0,414,171,281,151,476,61
27572,1,0,414,171,281,152,479,55
27573,1,0,414,171,281,152,482,55
27574,1,0,414,171,281,151,483,60
27575,1,0,414,171,282,151,482,66
27576,1,0,414,171,282,149,485,72
27577,1,0,414,171,282,148,491,81
27578,1,0,414,171,283,147,498,89
27579,1,0,414,171,283,147,505,97
27580,1,0,414,171,283,147,514,106
27581,1,0,414,171,283,148,525,114
27582,1,0,414,171,283,148,537,118
27583,1,0,414,171,283,149,548,122
27584,1,0,414,171,283,148,561,125
27585,1,0,414,171,282,148,573,128
27586,1,0,414,171,281,147,585,131
27587,1,0,414,171,280,146,597,130
27588,1,0,414,171,280,145,608,130
27589,1,0,414,171,278,143,620,129
27590,1,0,414,171,277,141,632,129
27591,1,0,414,171,276,138,643,131
27592,1,0,414,171,275,136,652,134
27593,1,0,414,171,275,132,661,136
27594,1,0,414,171,276,130,670,135
27595,1,0,414,171,279,129,678,134
27596,1,0,414,171,282,126,686,134
27597,1,0,414,171,286,123,693,136
27598,1,0,414,171,289,120,700,140
27599,1,0,414,171,292,117,705,149
27600,1,0,414,171,294,115,711,160
27601,1,0,413,171,294,115,719,171
27602,1,0,413,170,294,115,729,181
27603,1,0,413,170,294,115,736,190
27604,1,0,413,170,294,115,741,201
27605,1,0,417,169,294,115,745,199
27606,1,0,416,168,294,115,735,192
27607,1,0,416,167,293,114,736,186
27608,1,0,415,165,292,114,740,178
27609,1,0,414,163,291,112,740,175
27610,1,0,408,158,291,109,734,175
27611,1,0,405,155,291,106,731,176
27612,1,0,408,152,291,102,394,147
27613,1,0,407,154,291,98,393,144
27614,1,0,405,153,291,94,391,143
27615,1,0,723,214,291,89,393,146
27616,1,0,715,212,289,84,391,146
27617,1,0,706,210,289,80,390,146
27618,1,0,694,214,291,76,388,145
27619,1,0,681,216,291,72,387,145
27620,1,0,669,213,291,71,386,145
27621,1,0,654,212,291,69,386,145
27622,1,0,642,210,292,67,386,145
27623,1,0,628,209,292,66,386,145
27624,1,0,617,208,291,64,385,145
27625,1,0,610,207,292,61,384,146
27626,1,0,601,208,290,58,383,147
27627,1,0,592,208,288,54,381,147
27628,1,0,582,207,287,49,379,147
27629,1,0,572,208,289,47,377,147
27630,1,0,564,210,290,47,376,146
27631,1,0,558,212,295,49,374,145
27632,1,0,554,216,299,52,373,144
27633,1,0,548,217,303,54,374,144
27634,1,0,541,215,306,55,374,145
27635,1,0,536,209,307,58,374,144
27636,1,0,528,203,298,62,375,144
27637,1,0,525,197,297,65,375,144
27638,1,0,523,192,298,68,374,143
27639,1,0,523,187,299,73,374,143
27640,1,0,520,180,300,78,374,143
27641,1,0,518,172,308,86,374,142
27642,1,0,516,166,310,91,374,142
27643,1,0,509,158,313,97,374,142
27644,1,0,504,154,313,97,374,142
27645,1,0,500,149,316,102,374,142
27646,1,0,499,144,320,106,374,142
27647,1,0,498,137,324,109,374,142
27648,1,0,498,130,327,112,374,142
27649,1,0,496,122,328,112,374,142
27650,1,0,497,115,329,112,374,142
27651,1,0,498,112,331,112,374,142
27652,1,0,500,105,332,113,374,142
27653,1,0,500,94,332,115,374,142
27654,1,0,500,85,332,115,374,142
27655,1,0,496,78,332,115,374,142
27656,1,0,490,72,332,115,374,142
27657,1,0,482,72,332,115,374,142
27658,1,0,471,72,332,115,374,142
27659,1,0,460,72,332,115,374,142
27660,1,0,450,74,332,115,374,142
27661,1,0,441,78,332,115,374,142
27662,1,0,432,83,332,115,374,142
27663,1,0,425,86,332,115,374,142
27664,1,0,418,88,332,115,374,142
27665,1,0,413,90,332,115,374,142
27666,1,0,410,93,332,115,374,142
27667,1,0,417,94,332,115,374,142
27668,1,0,415,100,332,115,374,142
27669,1,0,412,106,332,115,374,142
27670,1,0,409,111,332,115,374,142
27671,1,0,405,114,332,115,374,142
27672,1,0,403,114,332,115,376,140
27673,1,0,404,115,332,115,376,140
27674,1,0,405,116,332,115,377,140
27675,1,0,405,119,332,115,377,140
27676,1,0,405,123,332,115,377,141
27677,1,0,402,128,333,114,377,142
27678,1,0,402,128,333,114,377,142
27679,1,0,402,128,333,114,377,142
27680,1,0,403,129,333,114,377,142
27681,1,0,399,132,333,114,374,142
27682,1,0,400,135,333,114,374,142
27683,1,0,402,139,333,114,374,142
27684,1,0,394,151,334,114,371,141
27685,1,0,396,155,334,114,371,141
27686,1,0,397,159,335,114,371,141
27687,1,0,402,159,335,114,371,141
27688,1,0,410,173,335,114,374,142
27689,1,0,409,183,335,114,374,142
27690,1,0,408,193,336,115,374,142
27691,1,0,407,203,337,114,374,142
27692,1,0,405,210,340,114,374,142
27693,1,0,401,212,343,114,374,142
27694,1,0,395,212,346,114,374,142
27695,1,0,387,213,346,114,374,142
27696,1,0,376,215,346,114,374,142
27697,1,0,367,218,346,115,374,142
27698,1,0,371,215,347,115,374,142
27699,1,0,362,219,347,117,374,142
27700,1,0,360,218,349,118,374,141
27701,1,0,355,213,352,116,374,141
27702,1,0,348,207,353,115,374,142
27703,1,0,339,199,353,115,374,142
27704,1,0,328,194,353,116,374,142
27705,1,0,306,188,353,116,374,143
27706,1,0,294,183,353,116,374,144
27707,1,0,285,179,353,116,374,144
27708,1,0,274,172,353,116,374,144
27709,1,0,264,168,352,116,372,145
27710,1,0,253,163,353,118,372,145
27711,1,0,242,159,353,118,371,143
27712,1,0,234,153,352,118,371,143
27713,1,0,225,147,352,118,371,143
27714,1,0,217,143,352,118,371,143
27715,1,0,206,141,352,118,371,143
27716,1,0,197,142,352,118,371,143
27717,1,0,186,143,352,119,371,143
27718,1,0,177,145,352,119,370,144
27719,1,0,169,145,351,119,371,145
27720,1,0,166,144,351,119,371,145
27721,1,0,159,145,350,120,371,144
27722,1,0,149,145,350,120,371,144
27723,1,0,139,144,350,121,371,143
27724,1,0,131,145,350,121,371,144
27725,1,0,123,146,350,121,371,144
27726,1,0,113,147,350,121,370,144
27727,1,0,106,153,351,121,371,146
27728,1,0,99,162,350,120,371,144
27729,1,0,94,171,349,121,371,143
27730,1,0,88,174,350,121,370,143
27731,1,0,82,174,351,122,371,144
27732,1,0,76,171,352,121,370,144
27733,1,0,67,168,352,120,379,145
27734,1,0,58,164,352,121,379,145
27735,1,0,48,160,352,121,379,145
27736,1,0,40,158,351,122,379,146
27737,1,0,27,154,351,123,378,150
27738,1,0,21,150,351,123,375,149
27739,1,0,16,149,351,124,375,149
27740,1,0,23,153,351,125,374,149
27741,1,0,29,145,351,125,375,151
27742,1,0,31,146,351,125,375,151
27743,1,0,35,150,350,123,374,151
27744,1,0,38,158,349,123,373,150
27745,1,0,41,168,349,123,372,150
27746,1,0,44,191,349,122,371,149
27747,1,0,47,201,349,123,372,151
27748,1,0,53,212,349,123,370,149
27749,1,0,54,216,349,123,370,149
27750,1,0,56,219,349,123,370,149
27751,1,0,57,218,352,124,369,149
27752,1,0,56,217,352,125,369,149
27753,1,0,51,220,351,125,368,148
27754,1,0,49,219,351,125,368,148
27755,1,0,45,219,351,125,367,148
27756,1,0,45,217,351,125,367,148
27757,1,0,46,214,351,126,367,148
27758,1,0,46,212,351,126,368,148
27759,1,0,53,208,351,126,367,149
27760,1,0,364,127,346,126,367,150
27761,1,0,363,127,345,127,367,149
27762,1,0,363,128,345,123,364,150
27763,1,0,351,126,97,201,365,150
27764,1,0,351,126,106,200,365,150
27765,1,0,350,126,108,198,364,150
27766,1,0,350,126,118,197,363,151
27767,1,0,351,127,129,195,363,152
27768,1,0,347,127,139,195,363,152
27769,1,0,347,128,149,197,363,153
27770,1,0,347,129,158,197,364,154
27771,1,0,347,130,165,195,364,155
27772,1,0,348,133,175,194,364,159
27773,1,0,347,134,185,192,364,160
27774,1,0,347,134,193,191,363,163
27775,1,0,348,135,203,192,362,165
27776,1,0,348,135,210,193,361,167
27777,1,0,347,133,215,194,358,168
27778,1,0,347,133,217,195,355,169
27779,1,0,347,133,218,194,352,172
27780,1,0,348,134,225,195,350,175
27781,1,0,347,135,232,195,351,178
27782,1,0,347,135,240,196,352,180
27783,1,0,345,137,249,197,353,182
27784,1,0,346,141,256,197,354,184
27785,1,0,347,141,257,196,353,185
27786,1,0,347,141,257,196,352,186
27787,1,0,346,142,257,196,351,185
27788,1,0,346,142,257,196,357,179
27789,1,0,346,142,257,196,355,179
27790,1,0,346,142,259,194,353,181
27791,1,0,346,142,260,188,352,182
27792,1,0,346,143,262,182,349,182
27793,1,0,346,143,267,173,339,182
27794,1,0,346,143,271,165,338,181
27795,1,0,346,143,273,160,338,181
27796,1,0,346,143,276,154,337,181
27797,1,0,344,146,278,151,336,181
27798,1,0,343,147,279,151,336,179
27799,1,0,343,148,279,150,336,178
27800,1,0,342,149,280,149,333,176
27801,1,0,342,149,283,147,332,178
27802,1,0,342,149,288,144,331,179
27803,1,0,341,149,292,141,331,179
27804,1,0,341,149,296,141,331,179
27805,1,0,341,149,300,140,331,179
27806,1,0,340,149,307,141,331,180
27807,1,0,341,149,312,142,331,180
27808,1,0,341,149,314,141,331,180
27809,1,0,341,149,316,141,331,180
27810,1,0,341,149,318,140,331,180
27811,1,0,341,149,320,140,331,179
27812,1,0,341,150,320,140,331,179
27813,1,0,343,148,321,139,333,177
27814,1,0,340,148,313,138,333,177
27815,1,0,340,148,313,138,333,177
27816,1,0,342,149,316,139,333,178
27817,1,0,341,150,315,138,333,178
27818,1,0,342,150,316,139,333,178
27819,1,0,343,147,316,138,332,176
27820,1,0,342,147,316,137,332,177
27821,1,0,342,149,316,137,332,177
27822,1,0,340,148,315,134,332,177
27823,1,0,342,149,317,136,332,177
27824,1,0,342,151,318,137,334,177
