frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
17509,1,0,478,81,446,97,690,109
17510,1,0,478,81,446,97,690,109
17511,1,0,478,81,446,97,690,109
17512,1,0,478,81,446,97,690,109
17513,1,0,478,81,446,97,690,109
17514,1,0,478,81,446,96,690,109
17515,1,0,478,81,446,96,690,109
17516,1,0,478,81,446,96,690,109
17517,1,0,478,81,446,96,690,109
17518,1,0,478,81,446,96,690,109
17519,1,0,478,81,446,96,690,109
17520,1,0,478,81,446,96,690,109
17521,1,0,478,81,446,96,690,109
17522,1,0,478,81,446,96,690,109
17523,1,0,478,81,446,96,690,109
17524,1,0,478,81,446,96,690,109
17525,1,0,478,81,446,96,690,109
17526,1,0,478,81,446,96,690,109
17527,1,0,478,81,446,96,690,109
17528,1,0,478,81,446,96,690,109
17529,1,0,478,81,446,96,690,109
17530,1,0,478,81,446,96,691,109
17531,1,0,478,81,446,96,691,109
17532,1,0,478,81,446,96,691,109
17533,1,0,478,81,446,96,691,109
17534,1,0,478,81,446,96,691,109
17535,1,0,478,81,446,96,691,109
17536,1,0,478,81,446,96,691,109
17537,1,0,478,81,446,96,691,109
17538,1,0,478,81,446,96,691,109
17539,1,0,478,81,446,96,691,109
17540,1,0,478,81,446,96,691,109
17541,1,0,478,81,446,96,691,109
17542,1,0,478,81,446,96,691,109
17543,1,0,478,81,446,96,691,109
17544,1,0,478,81,446,96,691,109
17545,1,0,478,81,446,96,691,109
17546,1,0,478,81,446,96,691,109
17547,1,0,478,81,446,96,691,109
17548,1,0,478,81,446,96,691,109
17549,1,0,478,81,446,96,691,109
17550,1,0,478,81,446,96,691,109
17551,1,0,478,81,446,96,691,109
17552,1,0,478,81,446,96,691,109
17553,1,0,478,81,446,96,691,109
17554,1,0,478,81,446,96,691,109
17555,1,0,478,81,446,96,691,109
17556,1,0,478,81,446,96,691,109
17557,1,0,478,81,446,96,691,109
17558,1,0,478,81,446,96,691,109
17559,1,0,478,81,446,96,691,109
17560,1,0,478,81,446,96,691,109
17561,1,0,478,81,446,96,691,109
17562,1,0,478,81,446,96,691,109
17563,1,0,478,81,446,96,691,109
17564,1,0,478,81,446,96,691,109
17565,1,0,478,81,446,96,691,109
17566,1,0,478,81,446,96,691,109
17567,1,0,478,81,446,96,691,109
17568,1,0,478,81,446,96,691,109
17569,1,0,478,81,446,96,691,109
17570,1,0,478,81,446,96,691,109
17571,1,0,478,81,446,96,691,109
17572,1,0,478,81,446,96,691,109
17573,1,0,478,81,446,96,691,109
17574,1,0,478,81,446,96,691,109
17575,1,0,478,81,446,96,691,109
17576,1,0,478,81,446,96,691,109
17577,1,0,478,81,446,96,691,109
17578,1,0,478,81,446,96,691,109
17579,1,0,478,81,446,96,691,109
17580,1,0,478,81,446,96,691,109
17581,1,0,478,81,446,96,691,109
17582,1,0,477,81,446,96,691,109
17583,1,0,477,81,446,96,691,109
17584,1,0,477,81,446,96,691,109
17585,1,0,477,81,446,96,691,109
17586,1,0,478,81,446,96,691,109
17587,1,0,477,81,446,96,691,109
17588,1,0,477,81,446,96,691,109
17589,1,0,477,81,446,96,691,109
17590,1,0,477,81,446,96,691,109
17591,1,0,477,81,446,96,691,109
17592,1,0,477,81,446,96,690,109
17593,1,0,477,81,446,96,690,109
17594,1,0,477,81,446,96,690,109
17595,1,0,477,81,446,96,690,109
17596,1,0,477,81,446,96,690,109
17597,1,0,478,81,446,96,690,109
17598,1,0,477,81,446,96,690,109
17599,1,0,477,81,446,96,690,109
17600,1,0,477,81,446,96,690,109
17601,1,0,477,81,446,96,690,109
17602,1,0,477,81,446,96,690,109
17603,1,0,477,81,446,96,690,109
17604,1,0,477,81,446,96,690,109
17605,1,0,477,81,446,96,690,109
17606,1,0,477,81,446,96,690,109
17607,1,0,477,81,446,96,690,109
17608,1,0,477,81,446,96,690,109
17609,1,0,477,81,446,96,691,109
17610,1,0,477,81,446,96,691,109
17611,1,0,477,81,446,96,691,109
17612,1,0,477,81,446,96,692,108
17613,1,0,477,81,446,96,692,108
17614,1,0,477,81,446,96,692,109
17615,1,0,477,81,446,96,693,108
17616,1,0,478,81,446,96,692,108
17617,1,0,478,81,446,96,693,108
17618,1,0,478,81,446,96,693,108
17619,1,0,478,81,446,96,693,108
17620,1,0,478,81,446,96,693,108
17621,1,0,478,81,446,96,693,107
17622,1,0,478,81,446,96,693,107
17623,1,0,477,81,446,96,693,107
17624,1,0,477,81,446,96,693,107
17625,1,0,477,81,446,96,693,107
17626,1,0,477,81,446,96,693,107
17627,1,0,477,81,446,96,693,107
17628,1,0,477,81,446,97,693,108
17629,1,0,477,81,446,96,693,108
17630,1,0,477,81,446,96,693,108
17631,1,0,477,81,446,96,693,108
17632,1,0,477,81,446,97,693,108
17633,1,0,477,81,446,96,693,108
17634,1,0,477,81,446,96,693,108
17635,1,0,477,81,446,96,693,108
17636,1,0,477,81,446,96,693,108
17637,1,0,477,81,446,96,693,108
17638,1,0,477,81,446,96,693,108
17639,1,0,477,81,446,96,693,108
17640,1,0,477,81,446,97,693,108
17641,1,0,477,81,446,96,693,108
17642,1,0,477,81,446,96,693,108
17643,1,0,477,81,446,96,693,108
17644,1,0,477,81,446,96,693,108
17645,1,0,477,81,446,96,693,108
17646,1,0,477,81,446,96,693,108
17647,1,0,477,81,446,97,693,108
17648,1,0,477,81,446,97,693,108
17649,1,0,477,81,446,97,693,108
17650,1,0,477,81,446,97,693,109
17651,1,0,477,81,446,97,693,109
17652,1,0,477,81,446,97,693,109
17653,1,0,477,81,446,97,693,109
17654,1,0,477,81,446,97,693,109
17655,1,0,477,81,446,97,693,109
17656,1,0,477,81,446,97,693,109
17657,1,0,477,81,446,97,693,109
17658,1,0,477,81,446,97,693,109
17659,1,0,477,81,446,98,693,109
17660,1,0,477,81,446,98,693,109
17661,1,0,477,81,446,98,693,109
17662,1,0,477,81,447,98,693,109
17663,1,0,477,81,447,98,693,109
17664,1,0,477,81,447,98,693,109
17665,1,0,477,81,447,98,693,109
17666,1,0,477,81,447,98,693,109
17667,1,0,477,81,447,98,693,109
17668,1,0,477,81,447,98,693,109
17669,1,0,477,81,447,98,693,109
17670,1,0,477,81,447,98,693,109
17671,1,0,477,81,446,98,693,109
17672,1,0,477,81,446,97,693,109
17673,1,0,477,81,446,97,693,109
17674,1,0,477,81,446,97,693,109
17675,1,0,477,81,446,97,693,109
17676,1,0,477,81,446,97,693,109
17677,1,0,477,81,446,97,693,109
17678,1,0,477,81,446,97,693,109
17679,1,0,477,81,446,97,693,109
17680,1,0,477,81,446,97,693,109
17681,1,0,477,81,446,97,693,109
17682,1,0,477,81,446,97,693,109
17683,1,0,477,81,446,97,693,109
17684,1,0,477,81,446,97,693,109
17685,1,0,477,81,446,97,693,109
17686,1,0,477,81,446,97,693,109
17687,1,0,477,81,446,97,693,109
17688,1,0,477,81,446,97,693,109
17689,1,0,477,81,446,98,693,109
17690,1,0,477,81,446,97,693,109
17691,1,0,477,81,446,97,693,109
17692,1,0,477,81,446,97,693,109
17693,1,0,477,81,446,97,693,109
17694,1,0,477,81,446,98,693,109
17695,1,0,477,81,446,98,693,109
17696,1,0,477,81,446,98,693,109
17697,1,0,477,81,446,98,693,109
17698,1,0,477,81,446,98,693,109
17699,1,0,477,81,446,98,693,109
17700,1,0,478,81,446,98,693,109
17701,1,0,478,81,446,98,693,109
17702,1,0,478,81,446,98,693,109
17703,1,0,478,81,446,98,693,109
17704,1,0,478,81,446,97,693,109
17705,1,0,478,81,446,98,694,109
17706,1,0,478,81,446,98,694,109
17707,1,0,478,81,446,98,694,109
17708,1,0,478,81,446,99,694,109
17709,1,0,478,81,446,98,694,109
17710,1,0,478,81,446,98,694,109
17711,1,0,478,81,446,98,694,109
17712,1,0,478,81,446,98,694,109
17713,1,0,478,81,446,99,694,109
17714,1,0,478,81,446,98,694,109
17715,1,0,478,81,446,98,694,109
17716,1,0,478,81,446,98,694,109
17717,1,0,478,81,446,98,694,109
17718,1,0,478,81,446,98,694,109
17719,1,0,478,81,446,98,694,109
17720,1,0,478,81,446,98,694,109
17721,1,0,478,81,446,98,694,109
17722,1,0,478,81,446,98,694,109
17723,1,0,478,81,447,99,694,109
17724,1,0,478,81,447,99,694,109
17725,1,0,478,81,447,98,694,109
17726,1,0,478,81,446,99,694,109
17727,1,0,478,81,447,99,694,109
17728,1,0,478,81,447,99,694,109
17729,1,0,478,81,447,99,694,109
17730,1,0,478,81,447,99,694,109
17731,1,0,478,81,447,99,694,109
17732,1,0,478,81,447,99,694,109
17733,1,0,478,81,447,99,694,109
17734,1,0,478,81,447,99,694,109
17735,1,0,478,81,447,99,694,109
17736,1,0,478,81,447,99,694,109
17737,1,0,478,81,447,99,694,109
17738,1,0,478,81,447,99,694,109
17739,1,0,478,81,447,99,694,109
17740,1,0,478,81,447,99,694,109
17741,1,0,478,81,447,99,694,109
17742,1,0,478,81,447,99,694,109
17743,1,0,478,81,447,99,694,109
17744,1,0,478,81,447,99,694,109
17745,1,0,478,81,447,99,694,109
17746,1,0,478,81,447,99,694,109
17747,1,0,478,81,447,99,694,109
17748,1,0,478,81,447,99,694,109
17749,1,0,478,81,447,99,694,109
17750,1,0,478,81,447,99,694,109
17751,1,0,478,81,447,99,694,109
17752,1,0,478,81,447,99,694,109
17753,1,0,478,81,447,99,694,109
17754,1,0,478,81,447,99,694,109
17755,1,0,478,81,447,99,694,109
17756,1,0,478,81,447,98,694,109
17757,1,0,478,81,446,98,694,109
17758,1,0,478,81,446,98,694,109
17759,1,0,478,81,446,98,694,109
17760,1,0,478,81,446,98,694,109
17761,1,0,478,81,446,98,694,109
17762,1,0,478,81,446,98,694,109
17763,1,0,478,81,446,98,694,109
17764,1,0,478,81,446,98,694,109
17765,1,0,478,81,446,98,694,109
17766,1,0,478,81,446,98,694,109
17767,1,0,478,81,446,98,694,109
17768,1,0,478,81,446,98,694,109
17769,1,0,478,81,446,99,694,109
17770,1,0,478,81,446,99,694,109
17771,1,0,478,81,446,99,694,109
17772,1,0,478,81,446,98,694,109
17773,1,0,478,81,446,98,694,109
17774,1,0,478,81,446,99,694,109
17775,1,0,478,81,446,98,694,109
17776,1,0,478,81,446,98,694,109
17777,1,0,478,81,446,99,694,109
17778,1,0,478,81,446,98,694,109
17779,1,0,478,81,446,98,694,109
17780,1,0,478,81,446,98,694,109
17781,1,0,478,81,446,99,694,109
17782,1,0,478,81,446,99,694,109
17783,1,0,478,81,446,99,694,109
17784,1,0,478,81,446,99,694,109
17785,1,0,478,81,447,99,694,109
17786,1,0,478,81,446,99,694,109
17787,1,0,478,81,447,99,694,109
17788,1,0,478,81,447,99,694,109
17789,1,0,478,81,447,99,694,108
17790,1,0,478,81,446,99,693,108
17791,1,0,478,81,446,99,693,108
17792,1,0,478,81,447,99,693,108
17793,1,0,478,81,447,99,693,108
17794,1,0,478,81,447,100,693,108
17795,1,0,478,81,447,100,693,108
17796,1,0,478,81,447,99,693,107
17797,1,0,478,81,446,99,694,107
17798,1,0,478,81,446,99,694,107
17799,1,0,478,81,446,99,694,107
17800,1,0,478,81,446,99,695,107
17801,1,0,478,81,447,100,695,107
17802,1,0,478,81,446,99,695,107
17803,1,0,478,81,446,99,696,107
17804,1,0,478,81,446,99,697,107
17805,1,0,478,81,446,99,697,108
17806,1,0,478,81,446,99,698,108
17807,1,0,478,81,447,100,698,109
17808,1,0,478,81,446,99,699,109
17809,1,0,478,81,446,98,699,108
17810,1,0,478,81,447,100,700,109
17811,1,0,478,81,446,99,700,108
17812,1,0,478,81,446,99,700,108
17813,1,0,478,81,446,99,700,108
17814,1,0,478,81,446,98,701,108
17815,1,0,478,81,446,98,701,108
17816,1,0,478,81,446,99,701,108
17817,1,0,478,81,446,99,701,107
17818,1,0,478,81,446,99,701,107
17819,1,0,478,81,446,99,700,107
17820,1,0,478,81,447,99,700,107
17821,1,0,478,81,447,101,700,107
17822,1,0,478,81,447,100,700,106
17823,1,0,478,81,447,100,700,106
17824,1,0,478,81,447,100,700,106
17825,1,0,478,81,447,100,700,106
17826,1,0,478,81,447,100,700,106
17827,1,0,478,81,447,100,700,106
17828,1,0,478,81,447,100,701,102
17829,1,0,478,81,447,100,701,102
17830,1,0,478,81,447,100,702,102
17831,1,0,478,81,447,100,703,101
17832,1,0,478,81,447,100,704,101
17833,1,0,478,81,447,100,705,100
17834,1,0,478,81,447,100,706,100
17835,1,0,478,81,447,100,707,99
17836,1,0,478,81,448,101,708,97
17837,1,0,478,81,448,101,708,95
17838,1,0,478,81,447,100,708,94
17839,1,0,478,81,447,100,708,93
17840,1,0,478,81,448,101,708,93
17841,1,0,478,81,448,101,708,93
17842,1,0,478,81,448,101,708,93
17843,1,0,478,81,448,101,708,93
17844,1,0,478,81,448,101,708,93
17845,1,0,478,81,448,101,708,93
17846,1,0,478,81,448,101,708,93
17847,1,0,478,81,449,101,708,93
17848,1,0,478,81,449,101,708,93
17849,1,0,478,81,449,101,708,93
17850,1,0,478,81,449,101,708,93
17851,1,0,478,81,449,101,708,94
17852,1,0,478,81,449,101,708,94
17853,1,0,478,81,449,101,708,94
17854,1,0,478,81,449,101,708,93
17855,1,0,478,81,449,102,708,94
17856,1,0,478,81,449,101,708,94
17857,1,0,478,81,449,101,708,94
17858,1,0,478,81,449,101,711,95
17859,1,0,478,81,449,101,711,97
17860,1,0,478,81,449,101,710,97
17861,1,0,478,81,449,101,710,97
17862,1,0,478,81,449,101,710,97
17863,1,0,478,81,449,101,710,97
17864,1,0,478,81,448,102,711,97
17865,1,0,478,81,448,102,711,97
17866,1,0,478,81,448,101,711,97
17867,1,0,478,81,448,101,712,96
17868,1,0,478,81,448,102,711,96
17869,1,0,478,81,448,102,711,96
17870,1,0,478,81,448,102,711,96
17871,1,0,478,81,448,102,711,96
17872,1,0,478,81,448,102,711,96
17873,1,0,478,81,448,102,711,95
17874,1,0,478,81,448,102,711,95
17875,1,0,478,81,448,102,711,95
17876,1,0,478,81,448,102,711,95
17877,1,0,478,81,448,102,711,95
17878,1,0,478,81,448,102,711,95
17879,1,0,478,81,448,102,711,95
17880,1,0,478,81,448,102,711,95
17881,1,0,478,81,448,102,711,95
17882,1,0,478,81,449,102,711,95
17883,1,0,478,81,449,102,710,95
17884,1,0,478,81,449,102,710,94
17885,1,0,478,81,448,102,710,94
17886,1,0,478,81,448,102,710,94
17887,1,0,478,81,448,102,710,94
17888,1,0,478,81,448,102,710,94
17889,1,0,478,81,448,102,710,94
17890,1,0,478,81,449,102,710,94
17891,1,0,478,81,449,102,710,94
17892,1,0,478,81,449,102,710,94
17893,1,0,478,81,449,102,710,94
17894,1,0,478,81,449,102,710,94
17895,1,0,478,81,449,102,710,94
17896,1,0,478,81,449,102,710,94
17897,1,0,478,81,449,102,710,94
17898,1,0,478,81,449,102,710,94
17899,1,0,478,81,449,102,710,94
17900,1,0,478,81,449,102,710,94
17901,1,0,478,81,449,102,710,94
17902,1,0,478,81,449,102,710,94
17903,1,0,478,81,449,102,710,94
17904,1,0,478,81,449,102,710,94
17905,1,0,478,81,449,102,710,94
17906,1,0,478,81,449,102,710,94
17907,1,0,478,81,449,102,710,94
17908,1,0,478,81,449,102,710,94
17909,1,0,478,81,449,102,710,94
17910,1,0,478,81,449,102,710,94
17911,1,0,478,81,449,102,710,94
17912,1,0,478,81,449,102,710,94
17913,1,0,478,81,449,102,710,94
17914,1,0,478,81,449,102,711,94
17915,1,0,478,81,449,102,711,94
17916,1,0,478,81,449,102,711,94
17917,1,0,478,81,449,102,711,94
17918,1,0,478,81,449,102,711,94
17919,1,0,478,81,449,102,711,94
17920,1,0,478,81,449,102,711,94
17921,1,0,478,81,449,102,711,94
17922,1,0,478,81,449,102,711,94
17923,1,0,478,81,449,102,711,94
17924,1,0,478,81,449,102,711,94
17925,1,0,478,81,449,102,711,94
17926,1,0,478,81,449,102,711,94
17927,1,0,478,81,449,102,711,94
17928,1,0,478,81,449,102,711,94
17929,1,0,478,81,449,102,711,94
17930,1,0,478,81,449,102,711,94
17931,1,0,478,81,449,102,711,94
17932,1,0,478,81,449,102,711,94
17933,1,0,478,81,449,102,711,94
17934,1,0,478,81,449,102,711,94
17935,1,0,478,81,449,102,711,94
17936,1,0,478,81,449,102,711,94
17937,1,0,478,81,449,102,711,94
17938,1,0,478,81,449,102,711,94
17939,1,0,478,81,449,102,711,94
17940,1,0,478,81,449,102,711,94
17941,1,0,478,81,449,102,711,94
17942,1,0,478,81,449,102,711,94
17943,1,0,478,81,449,102,711,94
17944,1,0,478,81,449,102,711,94
17945,1,0,478,81,449,102,711,94
17946,1,0,478,81,449,102,711,94
17947,1,0,478,81,449,102,711,94
17948,1,0,478,81,449,102,711,94
17949,1,0,478,81,449,102,711,94
17950,1,0,478,81,449,102,711,94
17951,1,0,478,81,449,102,711,94
17952,1,0,478,81,449,102,711,94
17953,1,0,478,81,449,102,711,94
17954,1,0,478,81,449,102,711,94
17955,1,0,478,81,449,102,711,94
17956,1,0,478,81,449,102,711,93
17957,1,0,478,81,449,102,711,93
17958,1,0,478,81,449,102,711,93
17959,1,0,478,81,449,102,711,93
17960,1,0,478,81,449,102,711,94
17961,1,0,478,81,449,102,711,94
17962,1,0,478,81,449,102,711,93
17963,1,0,478,81,449,102,711,93
17964,1,0,478,81,449,102,711,93
17965,1,0,478,81,449,102,711,93
17966,1,0,478,81,449,102,711,93
17967,1,0,478,81,449,102,711,93
17968,1,0,478,81,449,102,711,93
17969,1,0,478,81,449,102,711,93
17970,1,0,478,81,449,102,711,93
17971,1,0,478,81,449,102,711,93
17972,1,0,478,81,449,102,711,93
17973,1,0,478,81,449,102,711,93
17974,1,0,478,81,449,102,711,93
17975,1,0,478,81,449,102,711,93
17976,1,0,478,81,449,102,711,93
17977,1,0,478,81,449,102,711,93
17978,1,0,478,81,449,102,711,93
17979,1,0,478,81,449,102,711,93
17980,1,0,478,81,449,102,711,93
17981,1,0,478,81,449,102,711,93
17982,1,0,478,81,449,102,711,93
17983,1,0,478,81,449,102,711,93
17984,1,0,478,81,449,102,711,93
17985,1,0,478,81,449,102,711,93
17986,1,0,478,81,449,102,711,93
17987,1,0,478,81,449,102,711,93
17988,1,0,478,81,449,102,711,93
17989,1,0,478,81,449,102,711,93
17990,1,0,478,81,449,102,711,93
17991,1,0,478,81,449,102,711,93
17992,1,0,478,81,449,102,711,93
17993,1,0,478,81,449,102,711,93
17994,1,0,478,81,449,102,710,92
17995,1,0,478,81,449,102,711,92
17996,1,0,478,81,449,102,711,92
17997,1,0,478,81,449,102,711,92
17998,1,0,478,81,449,102,711,92
17999,1,0,478,81,449,102,711,92
18000,1,0,478,81,449,102,710,92
18001,1,0,478,81,449,102,711,92
18002,1,0,478,81,449,102,711,92
18003,1,0,478,81,449,102,711,92
18004,1,0,478,81,449,102,711,92
18005,1,0,478,81,449,102,711,92
18006,1,0,478,81,449,102,710,91
18007,1,0,478,81,449,102,710,91
18008,1,0,478,81,449,102,710,91
18009,1,0,478,81,449,102,710,91
18010,1,0,478,81,449,102,710,91
18011,1,0,478,81,449,102,710,91
18012,1,0,478,81,449,102,710,91
18013,1,0,478,81,449,102,710,91
18014,1,0,478,81,449,102,710,91
18015,1,0,478,81,449,102,710,91
18016,1,0,478,81,449,102,710,91
18017,1,0,478,81,449,102,711,90
18018,1,0,478,81,449,102,711,90
18019,1,0,478,81,449,102,711,90
18020,1,0,478,81,449,102,711,90
18021,1,0,478,81,449,102,711,90
18022,1,0,478,81,449,102,711,90
18023,1,0,478,81,449,102,711,91
18024,1,0,478,81,449,102,711,91
18025,1,0,478,81,449,102,711,91
18026,1,0,478,81,449,102,711,91
18027,1,0,478,81,449,102,711,91
18028,1,0,478,81,449,102,711,91
18029,1,0,478,81,449,102,711,91
18030,1,0,478,81,449,102,711,91
18031,1,0,478,81,449,102,711,91
18032,1,0,478,81,449,102,711,91
18033,1,0,478,81,449,102,711,91
18034,1,0,478,81,449,102,711,91
18035,1,0,478,81,449,103,711,91
18036,1,0,478,81,449,102,711,91
18037,1,0,478,81,449,102,711,91
18038,1,0,478,81,449,102,711,91
18039,1,0,478,81,449,102,711,91
18040,1,0,478,81,449,102,711,91
18041,1,0,478,81,449,102,711,91
18042,1,0,478,81,449,102,711,91
18043,1,0,478,81,449,102,711,91
18044,1,0,478,81,449,102,711,91
18045,1,0,478,81,449,102,711,91
18046,1,0,478,81,449,102,711,91
18047,1,0,478,81,449,102,711,91
18048,1,0,478,81,449,102,711,91
18049,1,0,478,81,449,102,711,91
18050,1,0,478,81,449,102,711,91
18051,1,0,478,81,449,102,711,91
18052,1,0,478,81,449,102,711,91
18053,1,0,478,81,449,102,711,91
18054,1,0,478,81,449,102,711,91
18055,1,0,478,81,449,102,711,91
18056,1,0,478,81,449,102,711,91
18057,1,0,478,81,449,102,711,91
18058,1,0,478,81,449,102,711,91
18059,1,0,478,81,449,102,711,91
18060,1,0,478,81,449,102,711,91
18061,1,0,478,81,449,102,711,91
18062,1,0,478,81,449,102,711,91
18063,1,0,478,81,449,102,711,91
18064,1,0,478,81,449,102,711,91
18065,1,0,478,81,449,102,711,91
18066,1,0,478,81,449,102,711,91
18067,1,0,478,81,449,102,711,91
18068,1,0,478,81,449,102,711,91
18069,1,0,478,81,449,102,711,91
18070,1,0,478,81,449,102,711,91
18071,1,0,478,81,449,102,711,91
18072,1,0,478,81,449,102,711,91
18073,1,0,478,81,449,102,711,91
18074,1,0,478,81,449,102,711,91
18075,1,0,478,81,449,102,711,91
18076,1,0,478,81,449,102,711,91
18077,1,0,478,81,449,102,711,91
18078,1,0,478,81,449,102,711,91
18079,1,0,478,81,449,102,711,91
18080,1,0,478,81,449,102,711,91
18081,1,0,478,81,449,102,711,91
18082,1,0,478,81,449,102,711,91
18083,1,0,478,81,449,102,711,91
18084,1,0,478,81,449,102,711,91
18085,1,0,478,81,449,102,711,91
18086,1,0,478,81,449,102,712,90
18087,1,0,478,81,449,102,712,91
18088,1,0,478,81,449,102,711,91
18089,1,0,478,81,449,102,711,91
18090,1,0,478,81,449,102,711,91
18091,1,0,478,81,449,102,711,90
18092,1,0,478,81,449,102,711,90
18093,1,0,478,81,449,101,711,89
18094,1,0,478,81,449,102,711,88
18095,1,0,478,81,449,102,711,87
18096,1,0,478,81,449,102,711,86
18097,1,0,478,81,449,102,712,86
18098,1,0,478,81,449,102,712,85
18099,1,0,478,81,449,102,712,85
18100,1,0,478,81,449,102,712,85
18101,1,0,478,81,449,102,712,84
18102,1,0,478,81,449,102,712,85
18103,1,0,478,81,449,102,712,85
18104,1,0,478,81,449,101,712,85
18105,1,0,478,81,449,101,712,85
18106,1,0,478,81,449,101,710,83
18107,1,0,478,81,449,101,710,83
18108,1,0,478,81,449,101,710,83
18109,1,0,478,81,449,101,710,83
18110,1,0,478,81,449,101,710,83
18111,1,0,478,81,449,101,710,83
18112,1,0,478,81,449,101,710,83
18113,1,0,478,81,450,101,710,83
18114,1,0,478,81,449,101,710,83
18115,1,0,478,81,449,101,710,83
18116,1,0,478,81,449,101,710,83
18117,1,0,478,81,449,101,710,83
18118,1,0,478,81,450,101,710,83
18119,1,0,478,81,450,101,709,83
18120,1,0,478,81,450,101,709,83
18121,1,0,478,81,450,101,709,83
18122,1,0,478,81,450,101,709,83
18123,1,0,478,81,450,101,709,82
18124,1,0,478,81,450,101,709,82
18125,1,0,478,81,450,101,709,82
18126,1,0,478,81,450,101,709,82
18127,1,0,478,81,450,101,709,82
18128,1,0,478,81,449,101,708,82
18129,1,0,478,81,449,101,708,82
18130,1,0,478,81,450,101,708,82
18131,1,0,478,81,449,101,708,82
18132,1,0,478,81,449,101,708,82
18133,1,0,478,81,449,101,709,82
18134,1,0,478,81,449,101,709,81
18135,1,0,478,81,449,101,709,81
18136,1,0,478,81,449,101,709,81
18137,1,0,478,81,449,101,709,81
18138,1,0,478,81,449,101,709,81
18139,1,0,478,81,449,101,709,81
18140,1,0,478,81,450,101,709,81
18141,1,0,478,81,450,101,709,81
18142,1,0,478,81,449,101,709,81
18143,1,0,478,81,449,101,709,80
18144,1,0,478,81,449,101,709,80
18145,1,0,478,81,449,102,709,80
18146,1,0,478,81,449,102,709,80
18147,1,0,478,81,449,101,708,79
18148,1,0,478,81,449,101,707,79
18149,1,0,478,81,449,101,707,78
18150,1,0,478,81,449,101,706,76
18151,1,0,478,81,449,101,705,74
18152,1,0,478,81,450,101,704,71
18153,1,0,478,81,449,101,703,68
18154,1,0,478,81,450,101,701,62
18155,1,0,478,81,450,101,701,59
18156,1,0,478,81,450,101,700,57
18157,1,0,478,81,450,101,700,55
18158,1,0,478,81,450,101,700,53
18159,1,0,478,81,449,101,701,53
18160,1,0,478,81,449,101,701,53
18161,1,0,478,81,449,101,701,53
18162,1,0,478,81,449,101,701,53
18163,1,0,478,81,449,102,701,53
18164,1,0,478,81,449,101,701,53
18165,1,0,478,81,449,101,701,53
18166,1,0,478,81,449,102,700,53
18167,1,0,478,81,450,102,700,53
18168,0,1,478,81,449,102,700,53
18169,0,1,478,81,449,102,700,53
18170,0,1,478,81,449,102,701,54
18171,0,1,478,81,449,102,701,54
18172,0,1,478,81,449,102,701,54
18173,0,1,478,81,449,102,701,54
18174,0,1,478,81,449,102,701,54
18175,0,1,478,81,449,102,701,54
18176,0,1,478,81,450,102,701,54
18177,0,1,478,81,450,102,700,55
18178,0,1,478,81,450,102,700,55
18179,0,1,478,81,450,102,701,56
18180,0,1,478,81,450,102,700,57
18181,0,1,478,81,450,102,701,58
18182,0,1,478,81,450,102,702,59
18183,0,1,478,81,450,102,703,59
18184,0,1,478,81,450,102,704,59
18185,0,1,478,81,450,102,706,59
18186,0,1,478,81,450,102,703,58
18187,0,1,478,81,450,102,704,58
18188,0,1,478,81,449,102,705,59
18189,0,1,478,81,449,102,706,59
18190,0,1,478,81,449,102,707,59
18191,0,1,478,81,449,102,714,58
18192,0,1,478,81,449,102,715,57
18193,0,1,478,81,450,102,715,56
18194,0,1,478,81,449,102,716,56
18195,0,1,478,81,450,102,716,56
18196,0,1,478,81,449,102,716,56
18197,0,1,478,81,450,102,716,56
18198,0,1,478,81,450,101,714,57
18199,0,1,478,81,450,102,712,60
18200,0,1,478,81,450,102,711,60
18201,0,1,478,81,450,102,709,60
18202,0,1,478,81,450,101,708,61
18203,0,1,478,81,450,101,706,61
18204,0,1,478,81,450,101,705,61
18205,0,1,478,81,450,101,703,61
18206,0,1,478,81,450,101,701,55
18207,0,1,478,81,450,101,698,56
18208,0,1,478,81,450,101,695,55
18209,0,1,478,81,450,101,692,54
18210,0,1,478,81,450,101,688,53
18211,0,1,478,81,450,101,685,52
18212,0,1,478,81,450,101,681,50
18213,0,1,478,81,450,102,677,47
18214,0,1,478,81,450,102,672,44
18215,0,1,478,81,450,102,669,42
18216,0,1,478,81,450,102,665,39
18217,0,1,478,81,450,102,662,38
18218,0,1,478,81,450,102,660,37
18219,0,1,478,81,450,102,658,36
18220,0,1,478,81,450,102,657,35
18221,0,1,478,81,450,102,649,35
18222,0,1,478,81,450,102,653,38
18223,0,1,478,81,450,102,653,38
18224,0,1,478,81,450,102,654,39
18225,0,1,478,81,450,102,653,43
18226,0,1,478,81,451,102,653,45
18227,0,1,478,81,451,102,653,46
18228,0,1,478,81,451,102,652,49
18229,0,1,478,81,451,102,653,51
18230,0,1,478,81,451,102,654,55
18231,0,1,478,81,451,102,651,62
18232,0,1,478,81,451,102,652,66
18233,0,1,478,81,451,102,652,71
18234,0,1,478,81,451,102,651,76
18235,0,1,478,81,450,101,650,81
18236,0,1,478,81,450,101,648,87
18237,0,1,478,81,450,101,647,93
18238,0,1,478,81,450,101,644,101
18239,0,1,478,81,450,101,641,108
18240,0,1,478,81,450,101,638,117
18241,0,1,478,81,450,101,634,125
18242,0,1,478,81,450,101,631,134
