frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
21994,0,1,154,218,644,167,464,181,649,204,448,130,465,42
21995,0,1,162,218,644,167,464,181,643,200,448,130,465,42
21996,0,1,170,219,644,167,464,181,638,197,448,130,465,42
21997,0,1,178,221,644,167,464,181,632,195,448,130,465,42
21998,0,1,186,223,644,167,464,181,626,194,448,130,465,42
21999,0,1,193,222,644,167,464,181,620,195,448,130,465,42
22000,0,1,201,223,644,167,464,181,614,196,448,130,465,42
22001,0,1,208,224,644,167,464,181,609,197,448,130,465,42
22002,0,1,215,225,643,167,464,181,603,198,448,130,465,42
22003,0,1,221,225,643,167,464,181,597,199,448,130,465,42
22004,0,1,225,223,643,167,464,181,592,201,448,130,465,42
22005,0,1,230,223,643,167,464,181,587,203,448,130,465,42
22006,0,1,237,222,643,167,464,181,582,204,448,130,465,42
22007,0,1,245,221,643,167,464,181,578,204,448,130,465,42
22008,0,1,253,220,643,167,464,181,574,206,448,130,465,42
22009,0,1,261,220,643,167,464,181,570,207,448,130,465,42
22010,0,1,268,221,643,167,464,181,569,207,448,130,465,42
22011,0,1,276,221,643,167,464,181,569,207,448,130,465,42
22012,0,1,283,223,643,167,464,181,569,207,448,130,465,42
22013,0,1,289,225,643,167,464,181,569,207,448,130,465,42
22014,0,1,292,226,643,167,464,181,569,207,448,130,465,42
22015,0,1,294,227,643,167,464,181,578,206,448,130,465,42
22016,0,1,296,227,643,167,464,181,578,207,448,130,465,42
22017,0,1,298,225,643,167,464,181,578,207,448,130,465,42
22018,0,1,299,223,643,167,464,181,578,207,448,130,465,42
22019,0,1,587,205,643,167,464,181,569,207,448,130,465,42
22020,0,1,587,206,644,168,464,181,569,207,448,130,465,42
22021,0,1,587,206,644,168,464,181,569,207,448,130,465,42
22022,0,1,587,206,644,169,464,181,569,207,448,130,465,42
22023,0,1,587,205,645,169,464,181,569,207,448,130,465,42
22024,0,1,587,206,645,169,464,181,569,207,448,130,465,42
22025,0,1,319,174,645,169,464,181,578,206,448,130,465,42
22026,0,1,324,168,645,170,464,181,578,206,448,130,465,42
22027,0,1,329,162,645,170,464,181,578,206,448,130,465,42
22028,0,1,335,156,645,170,464,181,578,206,448,130,465,42
22029,0,1,341,150,644,170,464,181,578,206,448,130,465,42
22030,0,1,349,143,644,170,464,181,578,206,448,130,465,42
22031,0,1,356,137,644,170,464,181,578,206,448,130,465,42
22032,0,1,363,132,644,170,464,181,578,206,448,130,465,42
22033,0,1,369,128,644,170,464,181,578,206,448,130,465,42
22034,0,1,376,124,644,171,464,181,578,206,448,130,465,42
22035,0,1,383,120,644,170,464,181,578,206,448,130,465,42
22036,0,1,386,118,644,170,464,181,578,206,448,130,465,42
22037,0,1,389,116,644,170,464,181,578,206,448,130,465,42
22038,0,1,391,114,644,170,464,181,577,206,448,130,465,42
22039,0,1,392,113,644,171,464,181,578,206,448,130,465,42
22040,0,1,395,112,645,171,464,181,578,206,448,130,465,42
22041,0,1,398,110,644,171,464,181,578,206,448,130,465,42
22042,0,1,393,112,644,171,464,181,578,206,448,130,465,42
22043,0,1,397,111,645,171,464,181,578,206,448,130,465,42
22044,0,1,401,108,644,171,464,181,578,206,448,130,465,42
22045,0,1,406,106,643,170,464,181,578,206,448,130,465,42
22046,0,1,411,102,644,170,464,181,578,206,448,130,465,42
22047,0,1,416,99,644,170,464,181,578,206,448,130,465,42
22048,0,1,422,97,644,170,464,181,578,206,448,130,465,42
22049,0,1,426,94,644,170,464,181,578,206,447,130,465,42
22050,0,1,432,91,643,169,464,181,578,206,447,130,465,42
22051,0,1,436,88,643,169,464,181,578,206,447,130,465,42
22052,0,1,441,86,643,170,464,181,578,206,446,129,465,42
22053,0,1,445,83,643,170,464,181,578,206,446,129,465,42
22054,0,1,446,80,644,171,464,181,578,206,446,128,465,42
22055,0,1,446,79,644,171,464,181,578,206,446,128,465,42
22056,0,1,446,76,643,170,464,181,578,206,446,128,465,42
22057,0,1,447,72,644,171,464,181,578,206,446,128,465,42
22058,0,1,448,70,643,171,464,181,578,206,446,127,465,42
22059,0,1,449,69,643,171,464,181,578,205,446,128,465,42
22060,0,1,452,67,643,170,464,181,578,205,446,128,465,43
22061,0,1,453,65,643,171,464,181,578,206,445,129,464,43
22062,0,1,454,63,643,171,464,181,578,205,445,129,464,42
22063,0,1,455,66,643,171,464,181,578,205,446,130,464,43
22064,0,1,456,68,643,171,464,181,578,206,446,130,463,42
22065,0,1,459,70,643,171,464,181,578,205,446,131,463,43
22066,0,1,463,70,644,171,464,181,578,206,446,132,463,43
22067,0,1,468,71,644,171,464,181,577,206,446,134,463,43
22068,0,1,474,72,643,171,464,181,577,206,445,136,463,43
22069,0,1,481,72,643,170,464,181,577,206,444,139,463,43
22070,0,1,488,72,643,170,464,181,578,206,444,142,463,43
22071,0,1,495,72,642,170,464,181,578,206,443,146,463,43
22072,0,1,502,72,641,170,464,180,578,206,442,150,463,43
22073,0,1,510,71,641,171,463,180,577,206,441,153,463,43
22074,0,1,517,71,640,170,463,180,577,206,440,157,463,43
22075,0,1,524,71,639,170,463,180,578,206,438,160,463,43
22076,0,1,532,71,639,170,463,180,578,205,435,164,464,43
22077,0,1,540,70,639,170,463,179,578,205,433,168,464,43
22078,0,1,548,70,639,170,462,178,578,206,430,172,464,43
22079,0,1,556,70,639,170,461,177,578,206,428,176,464,43
22080,0,1,564,69,639,170,460,177,577,206,425,180,464,43
22081,0,1,571,70,639,170,459,176,577,206,421,183,464,43
22082,0,1,578,69,639,170,458,176,577,206,417,187,464,43
22083,0,1,586,69,639,170,457,175,577,206,413,191,464,43
22084,0,1,594,69,639,170,455,175,577,206,407,194,464,43
22085,0,1,602,69,639,170,454,174,577,206,401,195,464,43
22086,0,1,610,69,639,170,454,172,577,206,394,196,464,43
22087,0,1,617,69,639,170,454,172,577,206,387,197,464,43
22088,0,1,622,71,639,170,454,171,577,206,380,197,464,43
22089,0,1,626,72,639,170,454,171,577,206,373,200,464,43
22090,0,1,627,74,639,170,454,170,577,206,367,202,463,44
22091,0,1,627,77,639,170,454,170,577,206,360,205,463,44
22092,0,1,627,80,638,170,455,169,577,206,354,208,463,44
22093,0,1,629,85,638,170,456,168,577,206,348,211,463,44
22094,0,1,632,89,638,171,457,167,577,206,343,210,463,44
22095,0,1,634,93,638,171,458,165,577,206,337,207,463,44
22096,0,1,637,97,638,171,460,163,577,206,331,203,463,44
22097,0,1,641,101,637,172,461,161,577,206,324,198,463,44
22098,0,1,645,107,637,173,462,159,577,206,318,192,463,44
22099,0,1,651,112,636,174,465,156,577,206,311,187,463,44
22100,0,1,657,117,635,174,467,152,576,206,303,181,463,44
22101,0,1,662,121,634,175,469,148,576,206,295,177,463,44
22102,0,1,668,125,633,176,472,144,576,206,287,171,463,44
22103,0,1,673,130,631,176,473,140,577,206,279,165,463,44
22104,0,1,678,134,629,177,474,135,578,206,271,160,463,44
22105,0,1,682,138,629,177,475,128,578,205,263,154,463,44
22106,0,1,685,141,629,177,477,121,578,205,256,148,463,44
22107,0,1,690,145,630,176,478,114,577,205,248,141,463,44
22108,0,1,696,150,631,176,479,107,577,205,241,135,463,44
22109,0,1,702,153,631,177,480,101,577,205,241,132,463,44
22110,0,1,708,158,632,177,481,97,577,205,238,126,463,44
22111,0,1,714,161,632,177,482,94,578,205,236,117,463,44
22112,0,1,720,165,632,177,483,93,577,205,234,110,463,44
22113,0,1,724,168,632,177,483,92,577,206,233,104,463,44
22114,0,1,729,172,632,176,482,91,577,206,231,100,463,44
22115,0,1,730,175,633,177,480,92,577,206,228,97,463,44
22116,0,1,586,205,633,177,479,93,568,206,225,95,463,44
22117,0,1,586,205,633,176,478,95,568,206,221,95,463,44
22118,0,1,586,205,633,176,476,96,568,206,217,96,463,44
22119,0,1,586,205,633,177,474,95,568,206,202,97,463,44
22120,0,1,586,205,634,177,472,94,568,206,197,98,463,44
22121,0,1,717,203,633,177,470,93,577,206,193,99,463,44
22122,0,1,716,207,633,176,467,91,577,206,190,97,463,44
22123,0,1,716,211,633,176,465,89,577,205,190,95,463,44
22124,0,1,717,212,633,176,463,88,577,205,190,92,463,44
22125,0,1,720,210,633,176,462,86,577,206,191,89,463,44
22126,0,1,726,207,633,176,462,84,577,205,193,85,463,44
22127,0,1,730,204,633,176,461,83,577,206,193,81,463,44
22128,0,1,735,202,633,176,461,82,577,206,193,77,463,44
22129,0,1,740,201,633,176,460,84,577,206,191,73,463,44
22130,0,1,746,200,633,176,459,86,577,206,189,72,463,44
22131,0,1,751,200,633,176,457,87,577,206,187,71,463,44
22132,0,1,755,200,633,176,453,89,577,206,186,72,463,44
22133,0,1,756,199,633,176,451,91,577,206,185,73,463,44
22134,0,1,755,194,633,176,445,91,577,206,183,74,463,44
22135,0,1,751,189,633,176,751,189,577,206,181,75,463,44
22136,0,1,746,185,633,176,746,185,577,206,176,76,463,44
22137,0,1,743,182,633,176,447,105,577,206,170,78,463,44
22138,0,1,741,180,633,176,443,108,577,206,166,80,463,44
22139,0,1,738,177,633,176,439,111,577,205,162,81,463,44
22140,0,1,418,117,633,176,436,113,577,206,159,81,463,44
22141,0,1,415,120,633,176,432,116,577,206,159,80,463,44
22142,0,1,411,121,633,176,429,117,577,206,160,81,463,44
22143,0,1,723,166,633,176,416,120,577,206,162,82,463,44
22144,0,1,722,161,633,176,411,121,577,206,164,82,463,44
22145,0,1,722,154,633,176,407,120,577,206,166,82,463,44
22146,0,1,722,148,633,176,402,120,577,206,168,82,463,44
22147,0,1,723,141,633,176,397,119,577,206,169,82,463,44
22148,0,1,724,136,633,176,391,117,577,206,171,84,463,44
22149,0,1,724,129,633,176,386,115,577,205,172,86,463,44
22150,0,1,726,114,633,176,381,113,577,205,172,88,463,44
22151,0,1,727,108,633,176,376,111,577,205,172,89,463,44
22152,0,1,728,101,633,176,371,110,577,205,173,90,463,44
22153,0,1,729,95,633,176,367,111,577,205,173,91,463,44
22154,0,1,730,88,633,176,363,111,577,205,173,90,463,44
22155,0,1,731,83,633,176,359,112,577,205,174,90,463,44
22156,0,1,730,79,633,176,356,114,576,205,174,89,463,44
22157,0,1,728,74,633,176,351,115,576,206,175,89,463,44
22158,0,1,727,71,633,176,347,117,576,206,175,88,463,44
22159,0,1,726,70,633,176,342,118,576,206,175,88,463,44
22160,0,1,723,68,633,176,338,119,576,206,175,88,463,44
22161,0,1,720,68,633,176,333,119,576,206,175,88,463,44
22162,0,1,717,69,633,176,328,119,576,206,175,88,463,44
22163,0,1,712,72,633,176,324,119,576,206,176,88,463,44
22164,0,1,708,73,632,176,322,118,576,206,176,88,463,44
22165,0,1,705,73,632,176,321,118,576,206,176,88,463,44
22166,0,1,701,74,632,176,321,117,576,206,176,88,463,44
22167,0,1,695,76,632,176,322,117,576,206,176,88,463,44
22168,0,1,688,76,632,176,323,117,576,206,176,88,463,44
22169,0,1,683,79,632,176,323,115,576,206,175,88,463,44
22170,0,1,677,79,632,176,323,113,576,206,176,88,463,44
22171,0,1,671,78,632,176,323,110,576,206,176,88,463,44
22172,0,1,664,77,632,176,322,106,576,206,176,88,463,44
22173,0,1,656,74,632,176,320,101,576,206,176,88,463,44
22174,0,1,647,73,632,176,318,98,576,206,175,88,463,44
22175,0,1,639,70,632,176,315,94,576,206,176,88,463,44
22176,0,1,631,68,632,176,311,91,576,206,175,88,463,44
22177,0,1,624,66,632,176,310,91,576,206,175,88,463,44
22178,0,1,618,67,632,176,311,91,576,206,175,88,463,44
22179,0,1,612,66,632,176,311,91,576,206,175,88,463,44
22180,0,1,606,66,632,176,311,91,576,206,175,88,463,44
22181,0,1,599,67,632,176,311,91,576,206,175,88,463,44
22182,0,1,593,68,632,176,311,91,576,206,175,88,463,44
22183,0,1,588,70,632,176,311,91,576,206,174,88,463,44
22184,0,1,582,70,632,176,311,91,576,206,175,87,463,44
22185,0,1,575,72,632,176,311,91,576,206,176,87,463,44
22186,0,1,568,72,632,176,310,91,576,206,178,86,463,44
22187,0,1,561,71,632,176,310,91,576,206,179,85,463,44
22188,0,1,555,70,632,176,310,91,576,205,180,84,463,44
22189,0,1,549,70,632,176,310,91,576,205,181,83,463,44
22190,0,1,544,68,632,176,310,91,576,204,182,82,463,44
22191,0,1,538,67,632,176,311,91,576,203,182,82,463,44
22192,0,1,534,66,632,176,310,91,575,201,182,81,463,44
22193,0,1,530,65,632,176,310,91,573,198,182,81,463,44
22194,0,1,525,63,632,176,310,91,570,196,182,81,463,44
22195,0,1,519,62,632,176,310,91,567,192,182,81,463,44
22196,0,1,513,61,632,176,310,91,565,187,183,81,463,44
22197,0,1,509,60,632,176,310,91,562,182,184,81,463,44
22198,0,1,504,61,632,176,310,91,557,175,184,80,463,44
22199,0,1,500,61,632,176,310,91,552,170,184,80,463,44
22200,0,1,495,60,632,176,310,91,547,163,185,79,463,44
22201,0,1,489,61,632,176,310,91,542,156,185,80,463,44
22202,0,1,486,60,632,176,310,91,539,148,185,80,463,44
22203,0,1,485,59,632,176,310,91,535,141,185,80,463,44
22204,0,1,483,58,632,176,310,91,532,133,185,80,463,44
22205,0,1,483,59,632,176,310,91,529,125,186,80,463,44
22206,0,1,482,61,632,176,310,91,526,119,185,80,463,44
22207,0,1,482,64,632,176,310,91,523,111,185,80,463,44
22208,0,1,483,68,632,176,310,91,522,105,185,80,463,44
22209,0,1,479,72,632,176,310,91,521,100,185,80,463,44
22210,0,1,476,76,632,176,310,91,520,96,186,80,463,44
22211,0,1,474,78,632,176,310,91,519,93,186,79,463,44
22212,0,1,470,81,632,176,310,91,517,91,186,79,463,44
22213,0,1,466,85,632,176,310,91,516,89,186,79,463,44
22214,0,1,462,89,632,176,310,91,513,85,186,79,463,44
22215,0,1,454,95,632,176,310,91,513,85,186,79,463,44
22216,0,1,449,100,632,176,310,91,514,85,187,79,463,44
22217,0,1,444,104,632,176,310,91,515,86,187,79,463,44
22218,0,1,438,108,632,176,310,91,518,85,187,79,463,44
22219,0,1,434,111,632,176,310,91,520,83,187,78,463,44
22220,0,1,428,115,632,176,310,91,524,80,187,79,463,44
22221,0,1,424,119,632,176,310,91,529,77,187,78,463,44
22222,0,1,419,123,632,176,310,91,535,73,187,78,463,44
22223,0,1,413,128,632,176,310,91,539,69,186,79,463,44
22224,0,1,406,133,632,176,310,91,542,63,186,79,463,44
22225,0,1,400,138,632,176,310,91,545,58,186,79,463,44
22226,0,1,395,144,632,176,310,91,546,53,186,79,463,44
22227,0,1,390,148,632,176,310,91,547,47,186,79,463,44
22228,0,1,386,151,632,176,310,91,547,42,186,79,463,44
22229,0,1,381,154,632,176,310,91,545,37,186,79,463,44
22230,0,1,377,155,632,176,311,92,543,33,186,79,463,44
22231,0,1,374,157,632,176,311,92,544,31,186,78,463,44
22232,0,1,371,157,631,176,312,94,546,30,186,78,463,44
22233,0,1,366,156,631,176,313,95,551,28,186,79,463,44
22234,0,1,361,155,631,176,313,97,554,28,186,79,463,44
22235,0,1,357,156,631,176,312,100,560,28,186,79,463,44
22236,0,1,352,157,631,176,311,103,566,28,186,79,463,44
22237,0,1,346,158,631,176,310,106,574,28,186,79,463,44
22238,0,1,341,157,631,176,309,110,580,26,186,79,463,44
22239,0,1,336,156,631,176,309,115,592,22,186,79,463,44
22240,0,1,332,154,631,176,309,119,596,19,186,79,463,44
22241,0,1,328,152,631,176,309,123,598,18,186,79,463,44
22242,0,1,324,148,631,176,308,125,598,17,186,79,463,44
22243,0,1,323,147,631,176,306,127,598,18,186,79,463,44
22244,0,1,318,144,631,176,305,130,598,22,186,79,463,44
22245,0,1,323,149,631,176,303,131,600,26,186,79,463,44
22246,0,1,322,146,631,176,301,133,601,31,186,79,463,44
22247,0,1,325,145,631,176,302,134,603,37,186,79,463,44
22248,0,1,326,144,631,176,302,134,605,45,186,79,463,44
22249,0,1,328,143,631,176,303,135,608,51,186,79,463,44
22250,0,1,329,142,631,176,303,135,611,57,186,79,463,44
22251,0,1,330,141,631,176,304,136,614,62,186,79,463,44
22252,0,1,331,140,631,176,304,137,618,66,186,79,463,44
22253,0,1,331,140,631,176,304,137,621,68,186,79,463,44
22254,0,1,332,139,631,176,304,139,624,70,186,79,463,44
22255,0,1,332,136,631,176,304,141,627,72,186,79,463,44
22256,0,1,332,132,631,176,304,143,629,73,186,79,463,44
22257,0,1,332,127,631,176,306,145,630,74,186,79,463,44
22258,0,1,330,123,631,176,307,148,630,74,186,79,463,44
22259,0,1,328,118,631,176,308,160,630,74,186,79,463,44
22260,0,1,327,114,631,176,312,165,630,74,186,79,463,44
22261,0,1,327,113,631,176,315,172,629,74,186,79,463,44
22262,0,1,324,107,631,176,318,178,629,74,187,79,463,44
22263,0,1,320,102,631,176,321,185,629,74,188,79,463,44
22264,0,1,316,97,631,176,323,193,629,74,189,79,463,44
22265,0,1,313,92,631,176,325,199,629,74,190,79,463,44
22266,0,1,309,88,631,176,326,203,629,74,191,81,463,44
22267,0,1,304,83,631,176,326,205,629,74,191,83,463,44
22268,0,1,299,78,631,176,327,206,629,74,192,86,463,44
22269,0,1,295,73,631,176,328,206,629,74,196,86,463,44
22270,0,1,287,61,631,176,328,206,629,74,198,90,463,44
22271,0,1,284,57,631,176,328,206,629,74,203,94,463,44
22272,0,1,280,54,631,176,328,206,629,74,206,99,463,44
22273,0,1,277,53,631,176,327,195,629,74,210,105,463,44
22274,0,1,274,53,631,176,327,194,629,74,215,111,463,44
22275,0,1,273,53,631,176,326,193,629,74,220,120,463,44
22276,0,1,270,53,631,176,326,202,629,74,325,182,463,44
22277,0,1,268,52,631,176,326,201,629,75,325,182,463,44
22278,0,1,268,50,631,176,325,201,628,74,325,182,463,44
22279,0,1,268,47,631,176,324,203,629,74,324,183,463,44
22280,0,1,269,45,631,176,324,204,628,74,324,184,463,44
22281,0,1,269,40,631,176,325,205,629,74,325,185,463,44
22282,0,1,268,36,631,176,325,205,628,74,325,185,463,44
22283,0,1,266,35,631,176,325,205,628,74,325,185,463,44
22284,0,1,264,35,631,176,325,204,628,74,325,185,463,44
22285,0,1,262,38,631,176,325,204,628,74,325,185,463,44
22286,0,1,259,40,631,176,325,204,628,74,325,185,463,44
22287,0,1,256,41,631,176,325,204,629,74,325,185,463,44
22288,0,1,251,42,631,176,325,204,628,75,325,185,463,44
22289,0,1,246,43,631,176,325,195,628,75,272,193,463,44
22290,0,1,239,44,631,176,325,194,628,75,272,193,463,44
22291,0,1,234,47,631,176,325,194,628,75,272,193,463,44
22292,0,1,227,49,631,176,325,194,628,75,273,194,463,44
22293,0,1,221,51,631,176,325,194,628,75,273,197,463,44
22294,0,1,215,52,631,176,325,194,628,75,272,203,463,44
22295,0,1,209,53,631,176,325,194,629,75,270,207,463,44
22296,0,1,203,55,631,176,326,194,629,75,266,209,463,44
22297,0,1,196,56,631,176,326,194,629,75,268,207,463,44
22298,0,1,189,58,631,176,326,193,629,75,271,203,463,44
22299,0,1,182,60,631,176,326,193,629,75,275,199,463,44
22300,0,1,175,63,631,176,326,193,629,75,281,197,463,44
22301,0,1,168,64,631,176,326,193,628,75,288,195,463,44
22302,0,1,161,66,631,176,326,193,628,75,295,193,463,44
22303,0,1,154,68,631,176,326,193,628,75,300,192,463,44
22304,0,1,147,71,631,176,322,193,629,75,300,185,463,44
22305,0,1,139,73,631,176,323,192,629,75,301,183,463,44
22306,0,1,131,75,631,176,329,191,629,75,307,183,463,44
22307,0,1,125,78,631,176,329,191,629,75,306,179,463,44
22308,0,1,121,80,631,176,330,191,629,75,308,176,463,44
22309,0,1,114,82,631,176,330,191,629,75,312,172,463,44
22310,0,1,117,84,631,176,330,191,629,75,317,165,463,44
22311,0,1,119,86,631,176,330,191,629,75,322,160,463,44
22312,0,1,121,90,631,176,330,191,628,75,330,155,463,44
22313,0,1,121,95,631,176,330,191,628,75,339,151,463,44
22314,0,1,122,99,631,176,330,191,628,75,348,146,463,44
22315,0,1,124,104,631,176,330,191,628,75,358,143,463,44
22316,0,1,129,115,631,176,331,191,629,75,367,139,463,44
22317,0,1,133,120,631,176,331,191,629,75,378,136,463,44
22318,0,1,136,127,631,176,331,191,628,75,388,134,463,44
22319,0,1,139,134,631,176,331,191,628,76,398,133,463,44
22320,0,1,142,141,631,176,331,191,628,75,410,135,463,44
22321,0,1,145,149,631,176,331,191,628,75,421,138,463,44
22322,0,1,148,156,631,176,331,191,628,76,432,141,463,44
22323,0,1,150,163,631,176,331,191,628,75,440,143,463,44
22324,0,1,152,169,631,176,331,191,628,75,449,145,463,44
22325,0,1,153,175,631,176,331,191,628,75,457,146,463,44
22326,0,1,153,180,631,176,331,191,628,75,466,148,463,44
22327,0,1,153,186,631,176,331,191,628,75,472,152,463,44
22328,0,1,152,192,631,176,331,191,628,76,478,156,463,44
22329,0,1,149,196,631,176,331,191,628,76,484,163,463,44
22330,0,1,146,201,631,176,331,191,628,76,490,171,463,44
22331,0,1,142,205,631,176,331,191,628,75,497,179,463,44
22332,0,1,140,208,631,176,331,191,629,75,504,186,463,44
22333,0,1,139,212,631,176,331,191,628,75,512,192,463,44
22334,0,1,139,215,631,176,331,191,628,75,515,193,463,44
22335,0,1,140,215,631,176,331,191,628,75,516,193,463,44
22336,0,1,140,215,631,176,331,191,628,75,516,193,463,44
22337,0,1,141,215,631,176,331,191,628,76,516,193,463,44
22338,0,1,141,216,631,176,331,191,629,75,516,193,463,44
22339,0,1,141,220,631,176,331,191,629,75,516,192,463,44
22340,0,1,141,224,631,176,331,191,629,75,517,187,463,44
22341,0,1,141,227,631,176,331,191,629,75,521,183,463,44
22342,0,1,141,227,631,176,331,191,629,75,526,180,463,44
22343,0,1,141,227,631,176,331,191,629,75,532,177,463,44
22344,0,1,141,226,631,176,331,191,629,75,539,174,463,44
22345,0,1,135,229,631,176,331,191,629,75,547,172,463,44
22346,0,1,131,226,631,176,331,191,629,75,554,170,463,44
22347,0,1,127,223,631,176,331,191,629,75,562,169,463,44
22348,0,1,122,223,631,176,331,191,629,75,569,169,463,44
22349,0,1,117,222,631,176,331,191,629,75,576,168,463,44
22350,0,1,111,223,631,176,331,191,629,75,582,167,463,44
22351,0,1,105,224,631,176,331,191,629,75,589,166,463,44
22352,0,1,97,225,631,176,331,191,629,75,594,165,463,44
22353,0,1,91,227,631,176,331,191,629,75,600,164,463,44
22354,0,1,85,228,631,176,331,191,629,75,607,163,463,44
22355,0,1,79,228,631,176,331,191,629,75,612,161,463,44
22356,0,1,73,228,630,177,331,191,629,75,614,162,463,44
22357,0,1,68,228,629,177,331,191,629,75,613,158,463,44
22358,0,1,63,230,629,177,331,191,628,75,614,158,463,44
22359,0,1,58,231,628,178,331,191,628,75,58,231,463,44
22360,0,1,54,232,628,178,331,191,628,75,54,232,463,44
22361,0,1,49,233,628,178,331,191,628,75,49,233,463,44
22362,0,1,45,234,628,178,331,191,628,75,45,234,463,44
22363,0,1,40,236,628,178,331,191,628,75,628,129,463,44
22364,0,1,37,237,628,178,331,191,628,75,634,124,463,44
22365,0,1,34,236,628,178,331,191,628,75,642,117,463,44
22366,0,1,34,235,628,178,331,191,626,74,650,112,463,44
22367,0,1,34,233,628,178,331,191,624,74,659,107,463,44
22368,0,1,33,230,628,178,331,191,624,74,669,103,463,44
22369,0,1,32,226,628,178,331,191,624,74,679,102,463,44
22370,0,1,31,223,628,178,331,191,623,74,689,101,463,44
22371,0,1,28,220,628,178,331,191,623,74,699,100,463,44
22372,0,1,25,217,628,178,331,191,623,74,706,100,463,44
22373,0,1,22,215,628,178,331,191,624,74,711,100,463,44
22374,0,1,19,213,628,178,331,191,624,74,713,99,463,44
22375,0,1,17,212,628,178,331,191,624,74,715,101,463,44
22376,0,1,14,212,628,178,331,191,624,75,719,105,462,44
22377,0,1,12,212,629,178,331,191,624,75,724,113,463,44
22378,0,1,13,213,629,178,331,191,624,75,722,116,463,44
22379,0,1,16,215,629,178,331,191,624,75,720,118,463,44
22380,0,1,15,217,629,178,331,191,624,75,718,120,463,44
22381,0,1,15,218,629,178,331,191,624,75,717,120,463,44
22382,0,1,12,219,629,178,331,191,624,75,716,118,463,44
22383,0,1,12,219,629,178,331,191,624,75,716,115,463,44
22384,0,1,11,219,629,178,331,191,624,75,710,112,463,44
22385,0,1,10,219,629,178,331,191,624,75,710,111,463,44
22386,0,1,10,219,629,178,331,191,624,75,711,107,463,44
22387,0,1,10,219,629,178,331,191,624,75,713,105,463,44
22388,0,1,10,220,629,177,331,191,624,75,714,101,463,44
22389,0,1,10,221,629,177,331,191,624,75,721,93,463,44
22390,0,1,11,222,629,177,331,191,624,75,718,92,463,44
22391,0,1,12,225,629,177,331,191,624,75,714,88,463,44
22392,0,1,12,228,629,177,331,191,624,75,710,82,463,44
22393,0,1,10,230,629,177,331,191,624,75,706,74,463,44
22394,0,1,7,232,629,177,331,191,624,75,703,65,463,44
22395,0,1,6,233,629,177,331,191,624,75,700,55,463,44
22396,0,1,6,233,629,177,331,191,624,75,697,47,463,44
22397,0,1,6,233,629,177,331,191,624,75,695,40,463,44
22398,0,1,6,233,629,177,331,191,624,75,693,36,463,44
22399,0,1,9,232,629,177,331,191,624,75,694,37,463,44
22400,0,1,12,233,629,177,331,191,624,75,692,38,463,44
22401,0,1,15,234,629,177,331,191,624,75,687,41,463,44
22402,0,1,17,234,629,177,331,191,624,75,679,44,463,44
22403,0,1,19,234,629,177,331,191,624,75,669,48,463,44
22404,0,1,21,234,629,177,331,191,624,76,660,52,463,44
22405,0,1,24,234,629,177,331,191,624,76,652,55,463,44
22406,0,1,26,234,629,177,331,191,624,76,645,55,463,44
22407,0,1,29,234,629,177,331,191,624,77,641,54,463,44
22408,0,1,31,235,629,177,331,191,623,78,640,53,463,44
22409,0,1,33,235,629,177,331,191,623,81,635,52,463,44
22410,0,1,35,234,629,177,331,191,624,83,35,234,463,44
22411,0,1,36,232,629,177,331,191,624,85,36,232,463,44
22412,0,1,37,231,629,177,331,191,625,87,589,54,463,44
22413,0,1,38,229,629,177,331,191,626,88,579,56,463,44
22414,0,1,39,227,629,177,331,191,627,88,569,59,463,44
22415,0,1,39,225,629,177,331,191,628,89,559,62,463,44
22416,0,1,41,223,628,177,331,191,630,90,549,66,463,44
22417,0,1,41,220,628,177,331,191,633,93,538,69,463,44
22418,0,1,42,217,628,177,331,191,637,97,528,73,463,44
22419,0,1,41,213,628,177,331,191,642,101,518,76,463,44
22420,0,1,41,209,628,177,331,191,647,104,510,78,463,44
22421,0,1,41,206,628,177,331,191,652,103,501,80,463,44
22422,0,1,40,204,628,177,331,191,657,104,494,80,463,44
22423,0,1,43,200,628,177,331,191,663,104,488,80,463,44
22424,0,1,44,196,628,177,331,191,669,105,481,81,463,44
22425,0,1,44,193,628,177,331,191,676,108,473,81,463,44
22426,0,1,43,189,628,177,331,191,683,112,464,81,463,44
22427,0,1,42,187,628,177,331,191,690,116,455,83,462,44
22428,0,1,46,187,628,177,331,191,695,124,447,85,462,44
22429,0,1,436,87,628,177,331,191,702,131,436,87,462,44
22430,0,1,427,89,628,177,331,191,704,139,427,89,462,44
22431,0,1,419,95,628,177,331,191,707,145,419,95,462,44
22432,0,1,413,101,628,177,331,191,711,149,413,101,462,44
22433,0,1,406,107,628,177,331,191,716,150,406,107,462,44
22434,0,1,399,110,628,177,331,191,720,148,399,110,462,44
22435,0,1,393,110,628,177,331,191,726,145,393,110,462,44
22436,0,1,388,106,628,177,331,191,732,144,388,106,462,44
22437,0,1,383,100,628,177,331,191,737,144,383,100,462,44
22438,0,1,379,94,628,177,331,191,741,146,379,94,462,44
22439,0,1,331,182,628,177,331,201,738,147,375,88,462,44
22440,0,1,331,182,628,177,331,201,740,147,371,83,462,44
22441,0,1,331,182,628,177,331,201,736,148,370,79,462,44
22442,0,1,331,182,628,177,331,201,732,149,366,72,462,44
